 atomic_number   29.000000000000000     
 eigenvalues_eV  -8727.3958197767242       -1037.6721984328531       -911.01999694880806       -110.32901945850583       -70.937290216082943       -5.3622531023663234       -4.1964318976142962     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   5.6791195840032464E-004  -50953.945110383196       0.17079004222874977        5.2269732904552578E-002   2.2699053704525185E-004   1.9992857128165380E-002   8.5399102226629844E-005   4.5661351433056788E-008   4.3956291655950618E-003
   5.6876176699789855E-004  -50877.647751237120       0.17104201503532773        5.2346843831278099E-002   2.2766762661796967E-004   2.0022351383151855E-002   8.5653838512403190E-005   4.5866262444480201E-008   4.4021137666500646E-003
   5.6961284722682629E-004  -50801.464389811932       0.17129435236956861        5.2424066292315524E-002   2.2834673140834956E-004   2.0051888298038872E-002   8.5909332965188197E-005   4.6072092445869203E-008   4.4086077468772277E-003
   5.7046520098994369E-004  -50725.394855777966       0.17154705473987572        5.2501400443122369E-002   2.2902785739579168E-004   2.0081467932281643E-002   8.6165587834541771E-005   4.6278845555373253E-008   4.4151111193482147E-003
   5.7131883019293406E-004  -50649.438979060025       0.17180012265530420        5.2578846439355009E-002   2.2971101057735229E-004   2.0111090345411416E-002   8.6422605376663289E-005   4.6486525909575573E-008   4.4216238971514022E-003
   5.7217373674433225E-004  -50573.596589837012       0.17205355662556168        5.2656404436868851E-002   2.3039619696779595E-004   2.0140755597035532E-002   8.6680387854414130E-005   4.6695137663575566E-008   4.4281460933918975E-003
   5.7302992255552901E-004  -50497.867518541578       0.17230735716100884        5.2734074591718555E-002   2.3108342259964710E-004   2.0170463746837515E-002   8.6938937537337180E-005   4.6904684991071549E-008   4.4346777211915576E-003
   5.7388738954077521E-004  -50422.251595859751       0.17256152477266010        5.2811857060158215E-002   2.3177269352324224E-004   2.0200214854577146E-002   8.7198256701676450E-005   4.7115172084443908E-008   4.4412187936890054E-003
   5.7474613961718620E-004  -50346.748652730494       0.17281605997218433        5.2889751998641550E-002   2.3246401580678217E-004   2.0230008980090541E-002   8.7458347630396639E-005   4.7326603154838562E-008   4.4477693240396422E-003
   5.7560617470474600E-004  -50271.358520345399       0.17307096327190541        5.2967759563822145E-002   2.3315739553638422E-004   2.0259846183290214E-002   8.7719212613202914E-005   4.7538982432250893E-008   4.4543293254156683E-003
   5.7646749672631177E-004  -50196.081030148278       0.17332623518480303        5.3045879912553599E-002   2.3385283881613496E-004   2.0289726524165167E-002   8.7980853946560621E-005   4.7752314165609940E-008   4.4608988110061004E-003
   5.7733010760761783E-004  -50120.916013834765       0.17358187622451321        5.3124113201889762E-002   2.3455035176814265E-004   2.0319650062780956E-002   8.8243273933715110E-005   4.7966602622863032E-008   4.4674777940167847E-003
   5.7819400927728020E-004  -50045.863303352002       0.17383788690532903        5.3202459589084893E-002   2.3524994053259024E-004   2.0349616859279777E-002   8.8506474884711601E-005   4.8181852091060813E-008   4.4740662876704166E-003
   5.7905920366680070E-004  -49970.922730898201       0.17409426774220130        5.3280919231593900E-002   2.3595161126778824E-004   2.0379626973880533E-002   8.8770459116415112E-005   4.8398066876442602E-008   4.4806643052065567E-003
   5.7992569271057164E-004  -49896.094128922283       0.17435101925073915        5.3359492287072520E-002   2.3665537015022780E-004   2.0409680466878913E-002   8.9035228952530454E-005   4.8615251304522141E-008   4.4872718598816435E-003
   5.8079347834587964E-004  -49821.377330123534       0.17460814194721075        5.3438178913377529E-002   2.3736122337463414E-004   2.0439777398647472E-002   8.9300786723622258E-005   4.8833409720173775E-008   4.4938889649690185E-003
   5.8166256251291043E-004  -49746.772167451185       0.17486563634854399        5.3516979268566911E-002   2.3806917715401979E-004   2.0469917829635694E-002   8.9567134767135051E-005   4.9052546487718927E-008   4.5005156337589343E-003
   5.8253294715475293E-004  -49672.278474104074       0.17512350297232704        5.3595893510900085E-002   2.3877923771973834E-004   2.0500101820370088E-002   8.9834275427413496E-005   4.9272665991013066E-008   4.5071518795585762E-003
   5.8340463421740368E-004  -49597.896083530257       0.17538174233680914        5.3674921798838093E-002   2.3949141132153812E-004   2.0530329431454240E-002   9.0102211055722513E-005   4.9493772633532972E-008   4.5137977156920793E-003
   5.8427762564977094E-004  -49523.624829426655       0.17564035496090108        5.3754064291043804E-002   2.4020570422761601E-004   2.0560600723568911E-002   9.0370944010267611E-005   4.9715870838464433E-008   4.5204531555005411E-003
   5.8515192340367959E-004  -49449.464545738658       0.17589934136417609        5.3833321146382111E-002   2.4092212272467170E-004   2.0590915757472104E-002   9.0640476656215244E-005   4.9938965048790316E-008   4.5271182123420408E-003
   5.8602752943387492E-004  -49375.415066659756       0.17615870206687032        5.3912692523920142E-002   2.4164067311796165E-004   2.0621274593999126E-002   9.0910811365713137E-005   5.0163059727379068E-008   4.5337928995916564E-003
   5.8690444569802738E-004  -49301.476226631188       0.17641843758988354        5.3992178582927410E-002   2.4236136173135360E-004   2.0651677294062691E-002   9.1181950517910766E-005   5.0388159357073564E-008   4.5404772306414818E-003
   5.8778267415673675E-004  -49227.647860341560       0.17667854845477982        5.4071779482876073E-002   2.4308419490738119E-004   2.0682123918652980E-002   9.1453896498979904E-005   5.0614268440780367E-008   4.5471712189006398E-003
   5.8866221677353662E-004  -49153.929802726459       0.17693903518378823        5.4151495383441106E-002   2.4380917900729840E-004   2.0712614528837710E-002   9.1726651702135151E-005   5.0841391501559403E-008   4.5538748777953029E-003
   5.8954307551489890E-004  -49080.321888968101       0.17719989829980340        5.4231326444500488E-002   2.4453632041113453E-004   2.0743149185762227E-002   9.2000218527654563E-005   5.1069533082714025E-008   4.5605882207687097E-003
   5.9042525235023782E-004  -49006.823954494990       0.17746113832638627        5.4311272826135411E-002   2.4526562551774919E-004   2.0773727950649568E-002   9.2274599382900400E-005   5.1298697747881462E-008   4.5673112612811765E-003
   5.9130874925191477E-004  -48933.435834981494       0.17772275578776467        5.4391334688630506E-002   2.4599710074488755E-004   2.0804350884800541E-002   9.2549796682339780E-005   5.1528890081123703E-008   4.5740440128101212E-003
   5.9219356819524246E-004  -48860.157366347499       0.17798475120883406        5.4471512192473974E-002   2.4673075252923540E-004   2.0835018049593812E-002   9.2825812847565576E-005   5.1760114687018760E-008   4.5807864888500758E-003
   5.9307971115848946E-004  -48786.988384758064       0.17824712511515814        5.4551805498357878E-002   2.4746658732647484E-004   2.0865729506485960E-002   9.3102650307317250E-005   5.1992376190752356E-008   4.5875387029127032E-003
   5.9396718012288464E-004  -48713.928726623031       0.17850987803296953        5.4632214767178229E-002   2.4820461161133994E-004   2.0896485317011566E-002   9.3380311497501774E-005   5.2225679238209998E-008   4.5943006685268146E-003
   5.9485597707262131E-004  -48640.978228596679       0.17877301048917035        5.4712740160035307E-002   2.4894483187767229E-004   2.0927285542783291E-002   9.3658798861214637E-005   5.2460028496069495E-008   4.6010723992383857E-003
   5.9574610399486195E-004  -48568.136727577352       0.17903652301133308        5.4793381838233762E-002   2.4968725463847736E-004   2.0958130245491938E-002   9.3938114848760921E-005   5.2695428651893861E-008   4.6078539086105760E-003
   5.9663756287974272E-004  -48495.404060707064       0.17930041612770092        5.4874139963282859E-002   2.5043188642598027E-004   2.0989019486906551E-002   9.4218261917676361E-005   5.2931884414224638E-008   4.6146452102237383E-003
   5.9753035572037761E-004  -48422.780065371153       0.17956469036718881        5.4955014696896655E-002   2.5117873379168216E-004   2.1019953328874460E-002   9.4499242532748528E-005   5.3169400512675651E-008   4.6214463176754454E-003
   5.9842448451286317E-004  -48350.264579197974       0.17982934625938374        5.5036006200994227E-002   2.5192780330641671E-004   2.1050931833321389E-002   9.4781059166038157E-005   5.3407981698027141E-008   4.6282572445804984E-003
   5.9931995125628280E-004  -48277.857440058433       0.18009438433454561        5.5117114637699846E-002   2.5267910156040685E-004   2.1081955062251512E-002   9.5063714296900282E-005   5.3647632742320392E-008   4.6350780045709486E-003
   6.0021675795271122E-004  -48205.558486065711       0.18035980512360791        5.5198340169343163E-002   2.5343263516332119E-004   2.1113023077747525E-002   9.5347210412005724E-005   5.3888358438952677E-008   4.6419086112961094E-003
   6.0111490660721902E-004  -48133.367555574849       0.18062560915817821        5.5279682958459468E-002   2.5418841074433131E-004   2.1144135941970739E-002   9.5631550005362482E-005   5.4130163602772737E-008   4.6487490784225781E-003
   6.0201439922787721E-004  -48061.284487182435       0.18089179697053900        5.5361143167789811E-002   2.5494643495216872E-004   2.1175293717161141E-002   9.5916735578337181E-005   5.4373053070176581E-008   4.6555994196342499E-003
   6.0291523782576167E-004  -47989.309119726160       0.18115836909364827        5.5442720960281258E-002   2.5570671445518205E-004   2.1206496465637482E-002   9.6202769639676627E-005   5.4617031699203813E-008   4.6624596486323335E-003
   6.0381742441495737E-004  -47917.441292284588       0.18142532606114006        5.5524416499087056E-002   2.5646925594139476E-004   2.1237744249797345E-002   9.6489654705529459E-005   5.4862104369634311E-008   4.6693297791353698E-003
   6.0472096101256336E-004  -47845.680844176663       0.18169266840732540        5.5606229947566838E-002   2.5723406611856240E-004   2.1269037132117214E-002   9.6777393299467767E-005   5.5108275983085369E-008   4.6762098248792480E-003
   6.0562584963869679E-004  -47774.027614961422       0.18196039666719271        5.5688161469286845E-002   2.5800115171423053E-004   2.1300375175152566E-002   9.7065987952508857E-005   5.5355551463109277E-008   4.6830997996172219E-003
   6.0653209231649788E-004  -47702.481444437624       0.18222851137640858        5.5770211228020096E-002   2.5877051947579275E-004   2.1331758441537937E-002   9.7355441203137005E-005   5.5603935755291320E-008   4.6899997171199262E-003
   6.0743969107213407E-004  -47631.042172643400       0.18249701307131835        5.5852379387746599E-002   2.5954217617054861E-004   2.1363186993987000E-002   9.7645755597325340E-005   5.5853433827348225E-008   4.6969095911753942E-003
   6.0834864793480475E-004  -47559.709639855857       0.18276590228894687        5.5934666112653547E-002   2.6031612858576207E-004   2.1394660895292631E-002   9.7936933688557804E-005   5.6104050669227053E-008   4.7038294355890723E-003
   6.0925896493674585E-004  -47488.483686590778       0.18303517956699908        5.6017071567135514E-002   2.6109238352871973E-004   2.1426180208327008E-002   9.8228978037851047E-005   5.6355791293204513E-008   4.7107592641838416E-003
   6.1017064411323415E-004  -47417.364153602219       0.18330484544386072        5.6099595915794657E-002   2.6187094782678975E-004   2.1457744996041667E-002   9.8521891213776579E-005   5.6608660733986717E-008   4.7176990908000269E-003
   6.1108368750259197E-004  -47346.350881882187       0.18357490045859892        5.6182239323440908E-002   2.6265182832748031E-004   2.1489355321467573E-002   9.8815675792482773E-005   5.6862664048809430E-008   4.7246489292954207E-003
   6.1199809714619169E-004  -47275.443712660242       0.18384534515096296        5.6265001955092188E-002   2.6343503189849861E-004   2.1521011247715223E-002   9.9110334357717150E-005   5.7117806317538696E-008   4.7316087935452954E-003
   6.1291387508846055E-004  -47204.642487403195       0.18411618006138489        5.6347883975974601E-002   2.6422056542781022E-004   2.1552712837974688E-002   9.9405869500848534E-005   5.7374092642771942E-008   4.7385786974424218E-003
   6.1383102337688486E-004  -47133.947047814690       0.18438740573098003        5.6430885551522592E-002   2.6500843582369810E-004   2.1584460155515718E-002   9.9702283820889386E-005   5.7631528149939567E-008   4.7455586548970849E-003
   6.1474954406201467E-004  -47063.357235834948       0.18465902270154796        5.6514006847379207E-002   2.6579865001482227E-004   2.1616253263687792E-002   9.9999579924518200E-005   5.7890117987406918E-008   4.7525486798371003E-003
   6.1566943919746854E-004  -46992.872893640277       0.18493103151557291        5.6597248029396266E-002   2.6659121495027920E-004   2.1648092225920224E-002   1.0029776042610188E-004   5.8149867326576791E-008   4.7595487862078321E-003
   6.1659071083993800E-004  -46922.493863642849       0.18520343271622450        5.6680609263634552E-002   2.6738613759966185E-004   2.1679977105722201E-002   1.0059682794771829E-004   5.8410781361992301E-008   4.7665589879722081E-003
   6.1751336104919215E-004  -46852.219988490266       0.18547622684735832        5.6764090716363992E-002   2.6818342495311964E-004   2.1711907966682892E-002   1.0089678511917879E-004   5.8672865311440335E-008   4.7735792991107371E-003
   6.1843739188808221E-004  -46782.051111065237       0.18574941445351681        5.6847692554063918E-002   2.6898308402141828E-004   2.1743884872471503E-002   1.0119763457805087E-004   5.8936124416055323E-008   4.7806097336215263E-003
