 atomic_number   6.0000000000000000     
 eigenvalues_eV  -270.63539669089698       -13.625277688113766       -5.4197657196475992     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
     8.00672119                   -0.01469545     0.00000000    -0.00247863     0.01742381
     8.01716018                   -0.01462276     0.00000000    -0.00245318     0.01730868
     8.02761278                   -0.01455035     0.00000000    -0.00242795     0.01719416
     8.03807900                   -0.01447822     0.00000000    -0.00240295     0.01708024
     8.04855888                   -0.01440635     0.00000000    -0.00237817     0.01696692
     8.05905241                   -0.01433476     0.00000000    -0.00235362     0.01685420
     8.06955963                   -0.01426344     0.00000000    -0.00232928     0.01674208
     8.08008055                   -0.01419239     0.00000000    -0.00230517     0.01663055
     8.09061518                   -0.01412161     0.00000000    -0.00228127     0.01651962
     8.10116355                   -0.01405110     0.00000000    -0.00225759     0.01640928
     8.11172567                   -0.01398086     0.00000000    -0.00223412     0.01629953
     8.12230157                   -0.01391088     0.00000000    -0.00221086     0.01619037
     8.13289125                   -0.01384118     0.00000000    -0.00218782     0.01608179
     8.14349474                   -0.01377174     0.00000000    -0.00216498     0.01597379
     8.15411205                   -0.01370256     0.00000000    -0.00214236     0.01586637
     8.16474320                   -0.01363366     0.00000000    -0.00211994     0.01575954
     8.17538822                   -0.01356501     0.00000000    -0.00209772     0.01565328
     8.18604711                   -0.01349663     0.00000000    -0.00207571     0.01554759
     8.19671990                   -0.01342852     0.00000000    -0.00205389     0.01544248
     8.20740661                   -0.01336067     0.00000000    -0.00203228     0.01533793
     8.21810725                   -0.01329308     0.00000000    -0.00201087     0.01523396
     8.22882184                   -0.01322575     0.00000000    -0.00198965     0.01513055
     8.23955040                   -0.01315869     0.00000000    -0.00196863     0.01502770
     8.25029295                   -0.01309188     0.00000000    -0.00194780     0.01492542
     8.26104950                   -0.01302533     0.00000000    -0.00192717     0.01482369
     8.27182008                   -0.01295905     0.00000000    -0.00190672     0.01472252
     8.28260470                   -0.01289302     0.00000000    -0.00188647     0.01462191
     8.29340338                   -0.01282725     0.00000000    -0.00186640     0.01452185
     8.30421614                   -0.01276174     0.00000000    -0.00184653     0.01442235
     8.31504299                   -0.01269648     0.00000000    -0.00182683     0.01432339
     8.32588397                   -0.01263148     0.00000000    -0.00180732     0.01422498
     8.33673907                   -0.01256674     0.00000000    -0.00178799     0.01412711
     8.34760833                   -0.01250225     0.00000000    -0.00176885     0.01402979
     8.35849177                   -0.01243801     0.00000000    -0.00174988     0.01393301
     8.36938939                   -0.01237403     0.00000000    -0.00173109     0.01383676
     8.38030121                   -0.01231030     0.00000000    -0.00171248     0.01374106
     8.39122727                   -0.01224682     0.00000000    -0.00169404     0.01364588
     8.40216757                   -0.01218360     0.00000000    -0.00167577     0.01355124
     8.41312213                   -0.01212062     0.00000000    -0.00165768     0.01345714
     8.42409098                   -0.01205790     0.00000000    -0.00163976     0.01336355
     8.43507413                   -0.01199542     0.00000000    -0.00162201     0.01327050
     8.44607160                   -0.01193320     0.00000000    -0.00160443     0.01317797
     8.45708340                   -0.01187122     0.00000000    -0.00158702     0.01308596
     8.46810956                   -0.01180949     0.00000000    -0.00156977     0.01299447
     8.47915010                   -0.01174801     0.00000000    -0.00155268     0.01290350
     8.49020503                   -0.01168677     0.00000000    -0.00153576     0.01281305
     8.50127438                   -0.01162578     0.00000000    -0.00151900     0.01272311
     8.51235816                   -0.01156504     0.00000000    -0.00150240     0.01263368
     8.52345638                   -0.01150454     0.00000000    -0.00148596     0.01254476
     8.53456908                   -0.01144429     0.00000000    -0.00146968     0.01245635
     8.54569627                   -0.01138427     0.00000000    -0.00145356     0.01236844
     8.55683796                   -0.01132450     0.00000000    -0.00143759     0.01228104
     8.56799418                   -0.01126498     0.00000000    -0.00142177     0.01219414
     8.57916495                   -0.01120569     0.00000000    -0.00140611     0.01210774
     8.59035028                   -0.01114665     0.00000000    -0.00139060     0.01202184
     8.60155019                   -0.01108784     0.00000000    -0.00137524     0.01193643
     8.61276471                   -0.01102928     0.00000000    -0.00136003     0.01185152
     8.62399384                   -0.01097095     0.00000000    -0.00134497     0.01176710
     8.63523762                   -0.01091286     0.00000000    -0.00133005     0.01168316
     8.64649605                   -0.01085501     0.00000000    -0.00131528     0.01159972
     8.65776917                   -0.01079740     0.00000000    -0.00130066     0.01151676
     8.66905698                   -0.01074002     0.00000000    -0.00128617     0.01143428
     8.68035951                   -0.01068288     0.00000000    -0.00127183     0.01135229
     8.69167677                   -0.01062598     0.00000000    -0.00125763     0.01127077
     8.70300879                   -0.01056931     0.00000000    -0.00124357     0.01118973
     8.71435559                   -0.01051287     0.00000000    -0.00122965     0.01110917
     8.72571718                   -0.01045667     0.00000000    -0.00121587     0.01102908
     8.73709358                   -0.01040070     0.00000000    -0.00120222     0.01094946
     8.74848481                   -0.01034496     0.00000000    -0.00118871     0.01087032
     8.75989090                   -0.01028945     0.00000000    -0.00117533     0.01079164
     8.77131185                   -0.01023418     0.00000000    -0.00116208     0.01071342
     8.78274770                   -0.01017913     0.00000000    -0.00114897     0.01063567
     8.79419846                   -0.01012432     0.00000000    -0.00113598     0.01055838
     8.80566414                   -0.01006973     0.00000000    -0.00112313     0.01048155
     8.81714478                   -0.01001537     0.00000000    -0.00111040     0.01040518
     8.82864038                   -0.00996124     0.00000000    -0.00109781     0.01032926
     8.84015097                   -0.00990734     0.00000000    -0.00108533     0.01025380
     8.85167657                   -0.00985366     0.00000000    -0.00107299     0.01017878
     8.86321719                   -0.00980021     0.00000000    -0.00106076     0.01010422
     8.87477286                   -0.00974698     0.00000000    -0.00104866     0.01003011
     8.88634360                   -0.00969398     0.00000000    -0.00103669     0.00995644
     8.89792942                   -0.00964121     0.00000000    -0.00102483     0.00988321
     8.90953035                   -0.00958865     0.00000000    -0.00101309     0.00981043
     8.92114640                   -0.00953632     0.00000000    -0.00100147     0.00973809
     8.93277760                   -0.00948422     0.00000000    -0.00098997     0.00966618
     8.94442396                   -0.00943233     0.00000000    -0.00097859     0.00959472
     8.95608551                   -0.00938066     0.00000000    -0.00096732     0.00952368
     8.96776226                   -0.00932922     0.00000000    -0.00095617     0.00945308
     8.97945423                   -0.00927799     0.00000000    -0.00094513     0.00938291
     8.99116145                   -0.00922699     0.00000000    -0.00093420     0.00931317
     9.00288393                   -0.00917620     0.00000000    -0.00092339     0.00924385
     9.01462170                   -0.00912563     0.00000000    -0.00091269     0.00917496
     9.02637476                   -0.00907528     0.00000000    -0.00090209     0.00910649
     9.03814316                   -0.00902514     0.00000000    -0.00089161     0.00903844
     9.04992689                   -0.00897523     0.00000000    -0.00088123     0.00897081
     9.06172599                   -0.00892552     0.00000000    -0.00087096     0.00890360
     9.07354047                   -0.00887603     0.00000000    -0.00086080     0.00883680
     9.08537036                   -0.00882676     0.00000000    -0.00085074     0.00877042
     9.09721567                   -0.00877770     0.00000000    -0.00084079     0.00870445
     9.10907642                   -0.00872885     0.00000000    -0.00083094     0.00863889
     9.12095264                   -0.00868022     0.00000000    -0.00082119     0.00857373
     9.13284434                   -0.00863179     0.00000000    -0.00081154     0.00850898
     9.14475154                   -0.00858358     0.00000000    -0.00080200     0.00844464
     9.15667427                   -0.00853558     0.00000000    -0.00079255     0.00838069
     9.16861255                   -0.00848779     0.00000000    -0.00078320     0.00831715
     9.18056638                   -0.00844021     0.00000000    -0.00077395     0.00825401
     9.19253581                   -0.00839283     0.00000000    -0.00076480     0.00819126
     9.20452084                   -0.00834567     0.00000000    -0.00075574     0.00812891
     9.21652149                   -0.00829871     0.00000000    -0.00074678     0.00806695
     9.22853779                   -0.00825196     0.00000000    -0.00073792     0.00800538
     9.24056976                   -0.00820542     0.00000000    -0.00072914     0.00794420
     9.25261742                   -0.00815908     0.00000000    -0.00072046     0.00788340
     9.26468078                   -0.00811295     0.00000000    -0.00071187     0.00782300
     9.27675987                   -0.00806702     0.00000000    -0.00070338     0.00776297
     9.28885471                   -0.00802130     0.00000000    -0.00069497     0.00770333
     9.30096531                   -0.00797578     0.00000000    -0.00068665     0.00764407
     9.31309171                   -0.00793046     0.00000000    -0.00067842     0.00758519
     9.32523392                   -0.00788534     0.00000000    -0.00067028     0.00752668
     9.33739196                   -0.00784043     0.00000000    -0.00066223     0.00746855
     9.34956585                   -0.00779572     0.00000000    -0.00065426     0.00741079
     9.36175561                   -0.00775120     0.00000000    -0.00064638     0.00735340
     9.37396126                   -0.00770689     0.00000000    -0.00063858     0.00729638
     9.38618283                   -0.00766278     0.00000000    -0.00063086     0.00723973
     9.39842033                   -0.00761886     0.00000000    -0.00062323     0.00718344
     9.41067379                   -0.00757515     0.00000000    -0.00061568     0.00712752
     9.42294322                   -0.00753163     0.00000000    -0.00060822     0.00707196
     9.43522865                   -0.00748830     0.00000000    -0.00060083     0.00701676
     9.44753010                   -0.00744518     0.00000000    -0.00059352     0.00696192
     9.45984758                   -0.00740225     0.00000000    -0.00058629     0.00690744
     9.47218113                   -0.00735951     0.00000000    -0.00057914     0.00685331
     9.48453075                   -0.00731697     0.00000000    -0.00057207     0.00679953
     9.49689648                   -0.00727462     0.00000000    -0.00056508     0.00674611
     9.50927833                   -0.00723247     0.00000000    -0.00055816     0.00669304
     9.52167632                   -0.00719051     0.00000000    -0.00055132     0.00664031
     9.53409047                   -0.00714874     0.00000000    -0.00054455     0.00658793
     9.54652081                   -0.00710716     0.00000000    -0.00053786     0.00653590
     9.55896736                   -0.00706577     0.00000000    -0.00053124     0.00648421
     9.57143014                   -0.00702458     0.00000000    -0.00052469     0.00643286
     9.58390916                   -0.00698357     0.00000000    -0.00051822     0.00638185
     9.59640445                   -0.00694275     0.00000000    -0.00051181     0.00633118
     9.60891604                   -0.00690212     0.00000000    -0.00050548     0.00628084
     9.62144393                   -0.00686168     0.00000000    -0.00049922     0.00623084
     9.63398816                   -0.00682143     0.00000000    -0.00049302     0.00618117
     9.64654875                   -0.00678136     0.00000000    -0.00048690     0.00613183
     9.65912571                   -0.00674148     0.00000000    -0.00048084     0.00608283
     9.67171907                   -0.00670179     0.00000000    -0.00047485     0.00603415
     9.68432885                   -0.00666228     0.00000000    -0.00046893     0.00598579
     9.69695507                   -0.00662295     0.00000000    -0.00046308     0.00593776
     9.70959775                   -0.00658381     0.00000000    -0.00045729     0.00589006
     9.72225691                   -0.00654485     0.00000000    -0.00045156     0.00584267
     9.73493258                   -0.00650608     0.00000000    -0.00044590     0.00579560
     9.74762477                   -0.00646748     0.00000000    -0.00044030     0.00574886
     9.76033351                   -0.00642907     0.00000000    -0.00043476     0.00570242
     9.77305883                   -0.00639084     0.00000000    -0.00042929     0.00565631
     9.78580073                   -0.00635279     0.00000000    -0.00042388     0.00561050
     9.79855924                   -0.00631492     0.00000000    -0.00041853     0.00556501
     9.81133439                   -0.00627723     0.00000000    -0.00041324     0.00551983
     9.82412620                   -0.00623972     0.00000000    -0.00040801     0.00547495
     9.83693468                   -0.00620238     0.00000000    -0.00040284     0.00543038
     9.84975986                   -0.00616522     0.00000000    -0.00039773     0.00538612
     9.86260177                   -0.00612824     0.00000000    -0.00039267     0.00534216
     9.87546041                   -0.00609144     0.00000000    -0.00038768     0.00529850
     9.88833583                   -0.00605481     0.00000000    -0.00038274     0.00525514
     9.90122802                   -0.00601836     0.00000000    -0.00037786     0.00521208
     9.91413703                   -0.00598208     0.00000000    -0.00037303     0.00516931
     9.92706287                   -0.00594598     0.00000000    -0.00036826     0.00512685
     9.94000556                   -0.00591005     0.00000000    -0.00036354     0.00508467
     9.95296512                   -0.00587429     0.00000000    -0.00035888     0.00504279
     9.96594158                   -0.00583870     0.00000000    -0.00035427     0.00500120
     9.97893496                   -0.00580329     0.00000000    -0.00034972     0.00495989
     9.99194528                   -0.00576805     0.00000000    -0.00034522     0.00491888
    10.00497256                   -0.00573298     0.00000000    -0.00034077     0.00487815
    10.01801683                   -0.00569807     0.00000000    -0.00033637     0.00483770
    10.03107810                   -0.00566334     0.00000000    -0.00033202     0.00479754
    10.04415641                   -0.00562878     0.00000000    -0.00032772     0.00475766
    10.05725176                   -0.00559438     0.00000000    -0.00032347     0.00471806
    10.07036419                   -0.00556016     0.00000000    -0.00031928     0.00467874
    10.08349371                   -0.00552610     0.00000000    -0.00031513     0.00463969
    10.09664035                   -0.00549220     0.00000000    -0.00031103     0.00460092
    10.10980413                   -0.00545848     0.00000000    -0.00030697     0.00456242
    10.12298507                   -0.00542492     0.00000000    -0.00030297     0.00452420
    10.13618320                   -0.00539152     0.00000000    -0.00029901     0.00448624
    10.14939854                   -0.00535829     0.00000000    -0.00029510     0.00444856
    10.16263111                   -0.00532522     0.00000000    -0.00029123     0.00441114
    10.17588092                   -0.00529232     0.00000000    -0.00028741     0.00437399
    10.18914802                   -0.00525957     0.00000000    -0.00028364     0.00433710
    10.20243241                   -0.00522699     0.00000000    -0.00027991     0.00430048
    10.21573412                   -0.00519458     0.00000000    -0.00027622     0.00426412
    10.22905317                   -0.00516232     0.00000000    -0.00027258     0.00422802
    10.24238959                   -0.00513022     0.00000000    -0.00026898     0.00419218
    10.25574340                   -0.00509828     0.00000000    -0.00026543     0.00415659
    10.26911461                   -0.00506651     0.00000000    -0.00026191     0.00412126
    10.28250326                   -0.00503489     0.00000000    -0.00025844     0.00408619
    10.29590937                   -0.00500343     0.00000000    -0.00025501     0.00405137
    10.30933295                   -0.00497213     0.00000000    -0.00025162     0.00401680
    10.32277404                   -0.00494098     0.00000000    -0.00024827     0.00398248
    10.33623264                   -0.00490999     0.00000000    -0.00024497     0.00394841
    10.34970880                   -0.00487916     0.00000000    -0.00024170     0.00391459
    10.36320253                   -0.00484848     0.00000000    -0.00023847     0.00388101
    10.37671385                   -0.00481796     0.00000000    -0.00023528     0.00384768
    10.39024278                   -0.00478759     0.00000000    -0.00023213     0.00381459
    10.40378935                   -0.00475738     0.00000000    -0.00022901     0.00378174
    10.41735359                   -0.00472732     0.00000000    -0.00022594     0.00374913
    10.43093551                   -0.00469741     0.00000000    -0.00022290     0.00371677
    10.44453514                   -0.00466766     0.00000000    -0.00021990     0.00368464
    10.45815250                   -0.00463806     0.00000000    -0.00021693     0.00365274
    10.47178761                   -0.00460860     0.00000000    -0.00021400     0.00362108
    10.48544050                   -0.00457930     0.00000000    -0.00021111     0.00358966
    10.49911119                   -0.00455015     0.00000000    -0.00020825     0.00355846
    10.51279970                   -0.00452115     0.00000000    -0.00020543     0.00352750
    10.52650606                   -0.00449230     0.00000000    -0.00020264     0.00349677
    10.54023030                   -0.00446359     0.00000000    -0.00019989     0.00346626
    10.55397242                   -0.00443503     0.00000000    -0.00019717     0.00343599
    10.56773246                   -0.00440663     0.00000000    -0.00019448     0.00340593
    10.58151044                   -0.00437836     0.00000000    -0.00019183     0.00337610
    10.59530639                   -0.00435025     0.00000000    -0.00018921     0.00334650
    10.60912032                   -0.00432228     0.00000000    -0.00018662     0.00331711
    10.62295226                   -0.00429445     0.00000000    -0.00018406     0.00328795
    10.63680223                   -0.00426677     0.00000000    -0.00018154     0.00325900
    10.65067027                   -0.00423924     0.00000000    -0.00017904     0.00323027
    10.66455638                   -0.00421184     0.00000000    -0.00017658     0.00320176
    10.67846060                   -0.00418460     0.00000000    -0.00017415     0.00317347
    10.69238294                   -0.00415749     0.00000000    -0.00017175     0.00314538
    10.70632344                   -0.00413052     0.00000000    -0.00016938     0.00311751
    10.72028211                   -0.00410370     0.00000000    -0.00016703     0.00308985
    10.73425898                   -0.00407702     0.00000000    -0.00016472     0.00306240
    10.74825408                   -0.00405048     0.00000000    -0.00016244     0.00303516
    10.76226742                   -0.00402408     0.00000000    -0.00016018     0.00300812
    10.77629903                   -0.00399781     0.00000000    -0.00015796     0.00298130
    10.79034894                   -0.00397169     0.00000000    -0.00015576     0.00295467
    10.80441716                   -0.00394571     0.00000000    -0.00015359     0.00292825
    10.81850373                   -0.00391986     0.00000000    -0.00015145     0.00290203
    10.83260866                   -0.00389415     0.00000000    -0.00014933     0.00287602
    10.84673198                   -0.00386858     0.00000000    -0.00014724     0.00285020
    10.86087371                   -0.00384314     0.00000000    -0.00014518     0.00282458
    10.87503388                   -0.00381784     0.00000000    -0.00014314     0.00279916
    10.88921252                   -0.00379267     0.00000000    -0.00014113     0.00277393
    10.90340964                   -0.00376764     0.00000000    -0.00013915     0.00274890
    10.91762527                   -0.00374274     0.00000000    -0.00013719     0.00272406
    10.93185943                   -0.00371798     0.00000000    -0.00013525     0.00269942
    10.94611215                   -0.00369335     0.00000000    -0.00013334     0.00267497
    10.96038346                   -0.00366885     0.00000000    -0.00013146     0.00265070
    10.97467337                   -0.00364449     0.00000000    -0.00012960     0.00262663
    10.98898191                   -0.00362026     0.00000000    -0.00012776     0.00260274
    11.00330910                   -0.00359615     0.00000000    -0.00012595     0.00257904
    11.01765498                   -0.00357218     0.00000000    -0.00012416     0.00255553
    11.03201956                   -0.00354834     0.00000000    -0.00012239     0.00253220
    11.04640287                   -0.00352463     0.00000000    -0.00012064     0.00250905
    11.06080493                   -0.00350105     0.00000000    -0.00011892     0.00248608
    11.07522577                   -0.00347759     0.00000000    -0.00011722     0.00246330
    11.08966541                   -0.00345427     0.00000000    -0.00011555     0.00244069
    11.10412387                   -0.00343107     0.00000000    -0.00011389     0.00241827
    11.11860119                   -0.00340800     0.00000000    -0.00011226     0.00239602
    11.13309738                   -0.00338505     0.00000000    -0.00011065     0.00237394
    11.14761247                   -0.00336223     0.00000000    -0.00010905     0.00235204
    11.16214649                   -0.00333954     0.00000000    -0.00010748     0.00233032
    11.17669945                   -0.00331697     0.00000000    -0.00010593     0.00230877
    11.19127139                   -0.00329453     0.00000000    -0.00010440     0.00228739
    11.20586233                   -0.00327221     0.00000000    -0.00010290     0.00226618
    11.22047229                   -0.00325001     0.00000000    -0.00010141     0.00224514
    11.23510130                   -0.00322794     0.00000000    -0.00009994     0.00222427
    11.24974938                   -0.00320599     0.00000000    -0.00009849     0.00220356
    11.26441656                   -0.00318416     0.00000000    -0.00009705     0.00218302
    11.27910286                   -0.00316245     0.00000000    -0.00009564     0.00216265
    11.29380831                   -0.00314086     0.00000000    -0.00009425     0.00214244
    11.30853294                   -0.00311940     0.00000000    -0.00009287     0.00212239
    11.32327676                   -0.00309805     0.00000000    -0.00009152     0.00210251
    11.33803980                   -0.00307683     0.00000000    -0.00009018     0.00208278
    11.35282209                   -0.00305572     0.00000000    -0.00008886     0.00206322
    11.36762365                   -0.00303473     0.00000000    -0.00008755     0.00204381
    11.38244452                   -0.00301386     0.00000000    -0.00008627     0.00202457
    11.39728470                   -0.00299311     0.00000000    -0.00008500     0.00200548
    11.41214423                   -0.00297248     0.00000000    -0.00008375     0.00198654
    11.42702314                   -0.00295196     0.00000000    -0.00008251     0.00196776
    11.44192145                   -0.00293156     0.00000000    -0.00008129     0.00194913
    11.45683917                   -0.00291127     0.00000000    -0.00008009     0.00193066
    11.47177635                   -0.00289110     0.00000000    -0.00007891     0.00191233
    11.48673301                   -0.00287104     0.00000000    -0.00007774     0.00189416
    11.50170916                   -0.00285110     0.00000000    -0.00007658     0.00187613
    11.51670484                   -0.00283127     0.00000000    -0.00007545     0.00185826
    11.53172007                   -0.00281156     0.00000000    -0.00007432     0.00184053
    11.54675488                   -0.00279196     0.00000000    -0.00007322     0.00182295
    11.56180929                   -0.00277247     0.00000000    -0.00007212     0.00180551
    11.57688332                   -0.00275309     0.00000000    -0.00007105     0.00178822
    11.59197701                   -0.00273382     0.00000000    -0.00006998     0.00177107
    11.60709038                   -0.00271467     0.00000000    -0.00006894     0.00175407
    11.62222346                   -0.00269562     0.00000000    -0.00006790     0.00173720
    11.63737626                   -0.00267669     0.00000000    -0.00006688     0.00172048
    11.65254882                   -0.00265786     0.00000000    -0.00006588     0.00170390
    11.66774116                   -0.00263914     0.00000000    -0.00006488     0.00168745
    11.68295331                   -0.00262054     0.00000000    -0.00006391     0.00167114
    11.69818529                   -0.00260204     0.00000000    -0.00006294     0.00165497
    11.71343713                   -0.00258364     0.00000000    -0.00006199     0.00163894
    11.72870886                   -0.00256536     0.00000000    -0.00006105     0.00162304
    11.74400049                   -0.00254718     0.00000000    -0.00006013     0.00160727
    11.75931207                   -0.00252911     0.00000000    -0.00005921     0.00159164
    11.77464360                   -0.00251114     0.00000000    -0.00005831     0.00157613
    11.78999513                   -0.00249328     0.00000000    -0.00005743     0.00156076
    11.80536667                   -0.00247553     0.00000000    -0.00005655     0.00154552
    11.82075825                   -0.00245787     0.00000000    -0.00005569     0.00153041
    11.83616990                   -0.00244033     0.00000000    -0.00005484     0.00151543
    11.85160164                   -0.00242288     0.00000000    -0.00005400     0.00150058
    11.86705350                   -0.00240554     0.00000000    -0.00005317     0.00148585
    11.88252551                   -0.00238830     0.00000000    -0.00005236     0.00147124
    11.89801769                   -0.00237117     0.00000000    -0.00005155     0.00145677
    11.91353007                   -0.00235413     0.00000000    -0.00005076     0.00144241
    11.92906267                   -0.00233720     0.00000000    -0.00004998     0.00142818
    11.94461552                   -0.00232037     0.00000000    -0.00004921     0.00141407
    11.96018865                   -0.00230364     0.00000000    -0.00004845     0.00140009
    11.97578209                   -0.00228700     0.00000000    -0.00004770     0.00138622
    11.99139586                   -0.00227047     0.00000000    -0.00004696     0.00137247
    12.00702998                   -0.00225404     0.00000000    -0.00004624     0.00135885
    12.02268448                   -0.00223770     0.00000000    -0.00004552     0.00134534
    12.03835940                   -0.00222147     0.00000000    -0.00004481     0.00133194
    12.05405475                   -0.00220533     0.00000000    -0.00004411     0.00131867
    12.06977057                   -0.00218928     0.00000000    -0.00004343     0.00130550
    12.08550687                   -0.00217334     0.00000000    -0.00004275     0.00129246
    12.10126369                   -0.00215749     0.00000000    -0.00004208     0.00127952
    12.11704106                   -0.00214174     0.00000000    -0.00004142     0.00126670
    12.13283900                   -0.00212608     0.00000000    -0.00004077     0.00125400
    12.14865753                   -0.00211052     0.00000000    -0.00004014     0.00124140
    12.16449669                   -0.00209505     0.00000000    -0.00003951     0.00122891
    12.18035649                   -0.00207968     0.00000000    -0.00003888     0.00121653
    12.19623698                   -0.00206440     0.00000000    -0.00003827     0.00120427
    12.21213817                   -0.00204921     0.00000000    -0.00003767     0.00119211
    12.22806009                   -0.00203412     0.00000000    -0.00003707     0.00118005
    12.24400277                   -0.00201911     0.00000000    -0.00003649     0.00116811
    12.25996624                   -0.00200421     0.00000000    -0.00003591     0.00115627
    12.27595051                   -0.00198939     0.00000000    -0.00003534     0.00114453
    12.29195563                   -0.00197466     0.00000000    -0.00003478     0.00113290
    12.30798162                   -0.00196003     0.00000000    -0.00003423     0.00112137
    12.32402850                   -0.00194548     0.00000000    -0.00003369     0.00110995
    12.34009630                   -0.00193103     0.00000000    -0.00003315     0.00109862
    12.35618505                   -0.00191666     0.00000000    -0.00003262     0.00108740
    12.37229478                   -0.00190238     0.00000000    -0.00003210     0.00107628
    12.38842551                   -0.00188819     0.00000000    -0.00003159     0.00106525
    12.40457727                   -0.00187409     0.00000000    -0.00003108     0.00105433
    12.42075009                   -0.00186008     0.00000000    -0.00003058     0.00104351
    12.43694399                   -0.00184616     0.00000000    -0.00003009     0.00103278
    12.45315901                   -0.00183232     0.00000000    -0.00002961     0.00102214
    12.46939517                   -0.00181857     0.00000000    -0.00002913     0.00101161
    12.48565250                   -0.00180490     0.00000000    -0.00002866     0.00100117
    12.50193102                   -0.00179132     0.00000000    -0.00002820     0.00099082
    12.51823077                   -0.00177783     0.00000000    -0.00002774     0.00098057
    12.53455177                   -0.00176442     0.00000000    -0.00002729     0.00097041
    12.55089404                   -0.00175110     0.00000000    -0.00002685     0.00096034
    12.56725763                   -0.00173786     0.00000000    -0.00002642     0.00095037
    12.58364255                   -0.00172470     0.00000000    -0.00002599     0.00094048
    12.60004883                   -0.00171163     0.00000000    -0.00002557     0.00093069
    12.61647650                   -0.00169863     0.00000000    -0.00002515     0.00092098
    12.63292559                   -0.00168573     0.00000000    -0.00002474     0.00091137
    12.64939612                   -0.00167290     0.00000000    -0.00002434     0.00090184
    12.66588813                   -0.00166016     0.00000000    -0.00002394     0.00089240
    12.68240164                   -0.00164749     0.00000000    -0.00002355     0.00088304
    12.69893668                   -0.00163491     0.00000000    -0.00002316     0.00087378
    12.71549328                   -0.00162241     0.00000000    -0.00002278     0.00086459
    12.73207147                   -0.00160999     0.00000000    -0.00002241     0.00085550
    12.74867126                   -0.00159765     0.00000000    -0.00002204     0.00084648
    12.76529271                   -0.00158538     0.00000000    -0.00002167     0.00083755
    12.78193582                   -0.00157320     0.00000000    -0.00002132     0.00082871
    12.79860063                   -0.00156109     0.00000000    -0.00002096     0.00081994
    12.81528717                   -0.00154907     0.00000000    -0.00002062     0.00081126
    12.83199546                   -0.00153712     0.00000000    -0.00002028     0.00080265
    12.84872554                   -0.00152525     0.00000000    -0.00001994     0.00079413
    12.86547743                   -0.00151345     0.00000000    -0.00001961     0.00078569
    12.88225116                   -0.00150173     0.00000000    -0.00001928     0.00077733
    12.89904676                   -0.00149009     0.00000000    -0.00001896     0.00076904
    12.91586426                   -0.00147852     0.00000000    -0.00001865     0.00076083
    12.93270368                   -0.00146703     0.00000000    -0.00001833     0.00075270
    12.94956506                   -0.00145562     0.00000000    -0.00001803     0.00074465
    12.96644842                   -0.00144428     0.00000000    -0.00001773     0.00073667
    12.98335380                   -0.00143301     0.00000000    -0.00001743     0.00072877
    13.00028122                   -0.00142182     0.00000000    -0.00001714     0.00072094
    13.01723070                   -0.00141070     0.00000000    -0.00001685     0.00071319
    13.03420228                   -0.00139965     0.00000000    -0.00001657     0.00070551
    13.05119599                   -0.00138868     0.00000000    -0.00001629     0.00069790
    13.06821186                   -0.00137778     0.00000000    -0.00001601     0.00069037
    13.08524991                   -0.00136695     0.00000000    -0.00001574     0.00068290
    13.10231018                   -0.00135619     0.00000000    -0.00001548     0.00067551
    13.11939269                   -0.00134550     0.00000000    -0.00001521     0.00066819
    13.13649747                   -0.00133489     0.00000000    -0.00001496     0.00066094
    13.15362455                   -0.00132435     0.00000000    -0.00001470     0.00065375
    13.17077396                   -0.00131387     0.00000000    -0.00001445     0.00064664
    13.18794573                   -0.00130347     0.00000000    -0.00001421     0.00063960
    13.20513989                   -0.00129313     0.00000000    -0.00001396     0.00063262
    13.22235646                   -0.00128287     0.00000000    -0.00001372     0.00062571
    13.23959549                   -0.00127267     0.00000000    -0.00001349     0.00061887
    13.25685698                   -0.00126254     0.00000000    -0.00001326     0.00061209
    13.27414099                   -0.00125248     0.00000000    -0.00001303     0.00060538
    13.29144752                   -0.00124249     0.00000000    -0.00001281     0.00059873
    13.30877663                   -0.00123256     0.00000000    -0.00001259     0.00059215
    13.32612832                   -0.00122270     0.00000000    -0.00001237     0.00058563
    13.34350264                   -0.00121291     0.00000000    -0.00001216     0.00057918
    13.36089961                   -0.00120319     0.00000000    -0.00001195     0.00057279
    13.37831926                   -0.00119353     0.00000000    -0.00001174     0.00056646
    13.39576162                   -0.00118393     0.00000000    -0.00001154     0.00056019
    13.41322673                   -0.00117440     0.00000000    -0.00001134     0.00055398
    13.43071460                   -0.00116494     0.00000000    -0.00001114     0.00054784
    13.44822528                   -0.00115554     0.00000000    -0.00001095     0.00054175
    13.46575878                   -0.00114620     0.00000000    -0.00001076     0.00053573
    13.48331515                   -0.00113693     0.00000000    -0.00001057     0.00052976
    13.50089440                   -0.00112772     0.00000000    -0.00001039     0.00052386
    13.51849657                   -0.00111858     0.00000000    -0.00001021     0.00051801
    13.53612170                   -0.00110950     0.00000000    -0.00001003     0.00051222
    13.55376980                   -0.00110048     0.00000000    -0.00000985     0.00050648
    13.57144091                   -0.00109152     0.00000000    -0.00000968     0.00050081
    13.58913506                   -0.00108262     0.00000000    -0.00000951     0.00049519
    13.60685228                   -0.00107379     0.00000000    -0.00000934     0.00048962
    13.62459260                   -0.00106502     0.00000000    -0.00000918     0.00048411
