 atomic_number   82.000000000000000     
 eigenvalues_eV  -78928.668588938279       -13300.606566655211       -12813.295269037922       -3170.5207015594015       -2937.4939132654849       -2500.4655089198045       -700.69639888891174       -598.39462954867520       -408.98801747358914       -152.17949055741801       -114.45044889353814       -80.042804200131144       -24.551678418849772       -9.7173735504726011       -3.8605381712359397     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   8.6027472356384678       -2.9716373299823483E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0801002944728492E-009  -3.4726535560859952E-008   7.2170743128721423E-005  -1.0218638292453560E-002   5.8510965117904781E-002
   8.6167134044079905       -2.9554933475332008E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0373622829883035E-009  -3.3572693364124989E-008   7.0820943313232312E-005  -1.0102805310243879E-002   5.8093381195517636E-002
   8.6307022466171421       -2.9394125881458840E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.9624932651734821E-010  -3.2455388553804997E-008   6.9494241278098814E-005  -9.9880783706840521E-003   5.7677976927742257E-002
   8.6447137990752214       -2.9233949187075309E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.5670226040155519E-010  -3.1373524301480275E-008   6.8190282232546927E-005  -9.8744493613796037E-003   5.7264747290812663E-002
   8.6587480986512855       -2.9074402061864311E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.1866397347221327E-010  -3.0326034783641399E-008   6.6908716130954562E-005  -9.7619102034228709E-003   5.6853687225495178E-002
   8.6728051822742440       -2.8915483176284517E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.8207934047598214E-010  -2.9311884363665073E-008   6.5649197620614190E-005  -9.6504528515124061E-003   5.6444791637441705E-002
   8.6868850869329606       -2.8757191201535276E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.4689515659405362E-010  -2.8330066793689060E-008   6.4411385989908009E-005  -9.5400692940693591E-003   5.6038055397543529E-002
   8.7009878496763502       -2.8599524809521749E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.1306007399432726E-010  -2.7379604435947784E-008   6.3194945116895084E-005  -9.4307515533509460E-003   5.5633473342285369E-002
   8.7151135076134718       -2.8442482672820686E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.8052454035772156E-010  -2.6459547503138829E-008   6.1999543418309063E-005  -9.3224916855609453E-003   5.5231040274099877E-002
   8.7292620979136313       -2.8286063464646499E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4924073932130893E-010  -2.5568973317398899E-008   6.0824853798965067E-005  -9.2152817809572490E-003   5.4830750961722380E-002
   8.7434336578064755       -2.8130265858817921E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.1916253278249385E-010  -2.4706985587475873E-008   5.9670553601575087E-005  -9.1091139639565156E-003   5.4432600140546003E-002
   8.7576282245820956       -2.7975088529724877E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.9024540500995209E-010  -2.3872713703691897E-008   5.8536324556970163E-005  -9.0039803932358761E-003   5.4036582512976945E-002
   8.7718458355911171       -2.7820530152296283E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.6244640850850480E-010  -2.3065312050300206E-008   5.7421852734728354E-005  -8.8998732618317707E-003   5.3642692748790112E-002
   8.7860865282448053       -2.7666589401967617E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.3572411158652751E-010  -2.2283959334846315E-008   5.6326828494207201E-005  -8.7967847972358539E-003   5.3250925485484983E-002
   8.8003503400151608       -2.7513264954649674E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1003854757588068E-010  -2.1527857934151881E-008   5.5250946435979285E-005  -8.6947072614880737E-003   5.2861275328641606E-002
   8.8146373084350174       -2.7360555486697104E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.8535116565570501E-010  -2.0796233256547071E-008   5.4193905353669693E-005  -8.5936329512668296E-003   5.2473736852276853E-002
   8.8289474710981413       -2.7208459674877852E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6162478323274649E-010  -2.0088333119984749E-008   5.3155408186194021E-005  -8.4935541979763197E-003   5.2088304599200837E-002
   8.8432808656593327       -2.7056976196342931E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.3882353983216325E-010  -1.9403427145677096E-008   5.2135161970395383E-005  -8.3944633678310274E-003   5.1704973081373416E-002
   8.8576375298345198       -2.6906103728596475E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1691285245402775E-010  -1.8740806166902436E-008   5.1132877794079344E-005  -8.2963528619373807E-003   5.1323736780260878E-002
   8.8720175014008635       -2.6755840949466436E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.9585937235195931E-010  -1.8099781652637264E-008   5.0148270749445143E-005  -8.1992151163726053E-003   5.0944590147192693E-002
   8.8864208181968518       -2.6606186537075568E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.7563094319152253E-010  -1.7479685145675106E-008   4.9181059886911791E-005  -8.1030426022607703E-003   5.0567527603718382E-002
   8.9008475181224043       -2.6457139169813060E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5619656054718971E-010  -1.6879867714901115E-008   4.8230968169337734E-005  -8.0078278258460533E-003   5.0192543541964382E-002
   8.9152976391389682       -2.6308697526306414E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3752633269780343E-010  -1.6299699421397585E-008   4.7297722426632538E-005  -7.9135633285632185E-003   4.9819632324991002E-002
   8.9297712192696181       -2.6160860285393751E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1959144268158663E-010  -1.5738568798062483E-008   4.6381053310759007E-005  -7.8202416871053452E-003   4.9448788287149339E-002
   8.9442682965991587       -2.6013626126096860E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0236411157282241E-010  -1.5195882342429455E-008   4.5480695251124404E-005  -7.7278555134888101E-003   4.9080005734438263E-002
   8.9587889092742241       -2.5866993727594139E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.8581756294338563E-010  -1.4671064022384121E-008   4.4596386410359159E-005  -7.6363974551155386E-003   4.8713278944861278E-002
   8.9733330955033761       -2.5720961769194559E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6992598847332972E-010  -1.4163554794477834E-008   4.3727868640481528E-005  -7.5458601948325222E-003   4.8348602168783388E-002
   8.9879008935572084       -2.5575528930311717E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5466451467573729E-010  -1.3672812134546109E-008   4.2874887439446598E-005  -7.4562364509886585E-003   4.7985969629287861E-002
   9.0024923417684430       -2.5430693890438418E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4000917070201523E-010  -1.3198309580345134E-008   4.2037191908078178E-005  -7.3675189774888824E-003   4.7625375522532938E-002
   9.0171074785320346       -2.5286455329121542E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2593685719476666E-010  -1.2739536285925528E-008   4.1214534707381808E-005  -7.2797005638456317E-003   4.7266814018108387E-002
   9.0317463423052722       -2.5142811925937661E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1242531615629824E-010  -1.2295996587468558E-008   4.0406672016237510E-005  -7.1927740352276549E-003   4.6910279259391910E-002
   9.0464089716078746       -2.4999762360468837E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9945310180172417E-010  -1.1867209580315555E-008   3.9613363489470309E-005  -7.1067322525061680E-003   4.6555765363905419E-002
   9.0610954050220975       -2.4857305312278803E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8699955236650552E-010  -1.1452708706927075E-008   3.8834372216297221E-005  -7.0215681122983925E-003   4.6203266423671126E-002
   9.0758056811928345       -2.4715439460889908E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7504476283912211E-010  -1.1052041355513784E-008   3.8069464679148862E-005  -6.9372745470084726E-003   4.5852776505567412E-002
   9.0905398388277145       -2.4574163485760088E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6356955859040674E-010  -1.0664768469086471E-008   3.7318410712863991E-005  -6.8538445248657945E-003   4.5504289651684494E-002
   9.1052979166972090       -2.4433476066260430E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5255546987188574E-010  -1.0290464164678033E-008   3.6580983464255310E-005  -6.7712710499607280E-003   4.5157799879679821E-002
   9.1200799536347308       -2.4293375881653246E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4198470715625854E-010  -9.9287153624953674E-009   3.5856959352044925E-005  -6.6895471622778020E-003   4.4813301183133210E-002
   9.1348859885367375       -2.4153861611070568E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3184013729392373E-010  -9.5791214247643713E-009   3.5146118027167553E-005  -6.6086659377263251E-003   4.4470787531901729E-002
   9.1497160603628309       -2.4014931933492703E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2210526046020509E-010  -9.2412938040362402E-009   3.4448242333439861E-005  -6.5286204881684715E-003   4.4130252872474213E-002
   9.1645702081358653       -2.3876585527727791E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1276418786866593E-010  -8.9148557007282128E-009   3.3763118268594152E-005  -6.4494039614448545E-003   4.3791691128325531E-002
   9.1794484709420452       -2.3738821072391367E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0380162022660800E-010  -8.5994417296768068E-009   3.3090534945674607E-005  -6.3710095413975921E-003   4.3455096200270361E-002
   9.1943508879310283       -2.3601637245886386E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9520282690954782E-010  -8.2946975954863305E-009   3.2430284554794380E-005  -6.2934304478908902E-003   4.3120461966816799E-002
   9.2092774983160339       -2.3465032726383867E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8695362583213351E-010  -8.0002797764601739E-009   3.1782162325251597E-005  -6.2166599368291562E-003   4.2787782284519356E-002
   9.2242283413739372       -2.3329006191803722E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7904036399362540E-010  -7.7158552169069608E-009   3.1145966488002654E-005  -6.1406913001726621E-003   4.2457050988331732E-002
   9.2392034564453827       -2.3193556319796083E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7144989867669965E-010  -7.4411010276181670E-009   3.0521498238490831E-005  -6.0655178659507637E-003   4.2128261891959028E-002
   9.2542028829348784       -2.3058681787723179E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6416957927895879E-010  -7.1757041943182387E-009   2.9908561699828464E-005  -5.9911329982727159E-003   4.1801408788209565E-002
   9.2692266603109061       -2.2924381272641268E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5718722975713485E-010  -6.9193612938926128E-009   2.9306963886330839E-005  -5.9175300973360687E-003   4.1476485449346213E-002
   9.2842748281060228       -2.2790653451283512E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5049113166456334E-010  -6.6717782182032473E-009   2.8716514667399919E-005  -5.8447025994326982E-003   4.1153485627437231E-002
   9.2993474259169631       -2.2657497000042597E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4407000776307645E-010  -6.4326699053055284E-009   2.8137026731756083E-005  -5.7726439769524513E-003   4.0832403054706576E-002
   9.3144444934047463       -2.2524910594954463E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3791300619102271E-010  -6.2017600778844623E-009   2.7568315552015935E-005  -5.7013477383844541E-003   4.0513231443883725E-002
   9.3295660702947814       -2.2392892911681846E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3200968516966266E-010  -5.9787809887321323E-009   2.7010199349614396E-005  -5.6308074283160795E-003   4.0195964488552886E-002
   9.3447121963769657       -2.2261442625498354E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2634999823071747E-010  -5.7634731730923171E-009   2.6462499060069090E-005  -5.5610166274296076E-003   3.9880595863501636E-002
   9.3598829115057978       -2.2130558411273524E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2092427994836030E-010  -5.5555852077020511E-009   2.5925038298585206E-005  -5.4919689524965806E-003   3.9567119225069045E-002
   9.3750782556004744       -2.2000238943457304E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1572323215944023E-010  -5.3548734763637210E-009   2.5397643325998800E-005  -5.4236580563698832E-003   3.9255528211493071E-002
   9.3902982686450027       -2.1870482896065753E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1073791065621367E-010  -5.1611019418849712E-009   2.4880143015056777E-005  -5.3560776279735619E-003   3.8945816443257432E-002
   9.4055429906882999       -2.1741288942666553E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0595971233632955E-010  -4.9740419242274109E-009   2.4372368817031497E-005  -5.2892213922903974E-003   3.8637977523437735E-002
   9.4208124618443012       -2.1612655756365493E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0138036279527518E-010  -4.7934718847086277E-009   2.3874154728668102E-005  -5.2230831103472477E-003   3.8332005038046991E-002
   9.4361067222920649       -2.1484582009792766E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.6991904346934625E-011  -4.6191772161055582E-009   2.3385337259462640E-005  -5.1576565791982007E-003   3.8027892556380401E-002
   9.4514258122758790       -2.1357066375090022E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2786684458346176E-011  -4.4509500385107246E-009   2.2905755399269017E-005  -5.0929356319055078E-003   3.7725633631359494E-002
   9.4667697721053656       -2.1230107523897680E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.8757344585167409E-011  -4.2885890007961515E-009   2.2435250586232785E-005  -5.0289141375183793E-003   3.7425221799875438E-002
   9.4821386421555882       -2.1103704127342818E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.4896809394765884E-011  -4.1318990875431682E-009   2.1973666675049849E-005  -4.9655860010495989E-003   3.7126650583131672E-002
   9.4975324628671558       -2.0977854856026948E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.1198276364252978E-011  -3.9806914312994856E-009   2.1520849905548117E-005  -4.9029451634500240E-003   3.6829913486985791E-002
   9.5129512747463334       -2.0852558380014881E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.7655205741165200E-011  -3.8347831300281166E-009   2.1076648871590017E-005  -4.8409856015809568E-003   3.6535004002290566E-002
   9.5283951183651432       -2.0727813368823289E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4261310854874029E-011  -3.6939970696158505E-009   2.0640914490294060E-005  -4.7797013281844249E-003   3.6241915605234223E-002
   9.5438640343614765       -2.0603618491410312E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.1010548767171440E-011  -3.5581617513120091E-009   2.0213499971573265E-005  -4.7190863918513803E-003   3.5950641757679862E-002
   9.5593580634391984       -2.0479972416164723E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.7897111250833602E-011  -3.4271111239712203E-009   1.9794260787988637E-005  -4.6591348769878362E-003   3.5661175907504082E-002
   9.5748772463682528       -2.0356873810896493E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.4915416085310753E-011  -3.3006844209768557E-009   1.9383054644915536E-005  -4.5998409037789735E-003   3.5373511488934688E-002
   9.5904216239847724       -2.0234321342826683E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        6.2060098659027029E-011  -3.1787260017246656E-009   1.8979741451021005E-005  -4.5411986281512070E-003   3.5087641922887547E-002
   9.6059912371911871       -2.0112313678578526E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.9326003868099845E-011  -3.0610851975489319E-009   1.8584183289050079E-005  -4.4832022417322630E-003   3.4803560617302581E-002
   9.6215861269563288       -1.9990849484168433E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6708178301605359E-011  -2.9476161619762293E-009   1.8196244386918939E-005  -4.4258459718092653E-003   3.4521260967478783E-002
   9.6372063343155414       -1.9869927424997505E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.4201862703824014E-011  -2.8381777251945689E-009   1.7815791089113025E-005  -4.3691240812848585E-003   3.4240736356408334E-002
   9.6528519003707860       -1.9749546165843433E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1802484704199015E-011  -2.7326332526283392E-009   1.7442691828388004E-005  -4.3130308686313793E-003   3.3961980155109803E-002
   9.6685228662907541       -1.9629704370852590E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.9505651806030731E-011  -2.6308505075120499E-009   1.7076817097771555E-005  -4.2575606678431112E-003   3.3684985722960296E-002
   9.6842192733109673       -1.9510400703532889E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.7307144625211705E-011  -2.5327015173584040E-009   1.6718039422864002E-005  -4.2027078483866153E-003   3.3409746408026721E-002
   9.6999411627338965       -1.9391633826746503E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5202910370580620E-011  -2.4380624442187120E-009   1.6366233334435719E-005  -4.1484668151491851E-003   3.3136255547395979E-002
   9.7156885759290628       -1.9273402402703359E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3189056557739103E-011  -2.3468134586360828E-009   1.6021275341319268E-005  -4.0948320083854274E-003   3.2864506467504169E-002
   9.7314615543331495       -1.9155705092954653E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1261844948433102E-011  -2.2588386171942010E-009   1.5683043903594229E-005  -4.0417979036619905E-003   3.2594492484464756E-002
   9.7472601394501108       -1.9038540558386802E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9417685707851007E-011  -2.1740257435668254E-009   1.5351419406062738E-005  -3.9893590118004621E-003   3.2326206904395645E-002
