 atomic_number   39.000000000000000     
 eigenvalues_eV  -16477.051785229902       -2225.2269826700276       -2035.4509779659124       -353.41815593258593       -282.92900328905472       -154.25243344056898       -45.929524984425370       -27.607787442516322       -2.6812917077824672       -3.9298904698760406     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   5.7919373278848840E-004  -67165.118153068790       0.27133007117496033        8.5725044051356794E-002   5.2569988008958944E-004   3.5295850891594108E-002   2.2082310100131393E-004   2.2982656183661897E-007   1.3790870052379302E-002   7.8651170781181314E-005   5.0368551022855323E-008   4.1253897763567889E-003
   5.8008140155391943E-004  -67062.078262846553       0.27173725030720886        8.5853674524099838E-002   5.2730341732969599E-004   3.5348811510157604E-002   2.2149667262035672E-004   2.3088221448909125E-007   1.3811562885207502E-002   7.8891078483284596E-005   5.0599906722232562E-008   4.1315798115664293E-003
   5.8097043075506052E-004  -66959.196047316538       0.27214502495529219        8.5982493051985312E-002   5.2891183155933795E-004   3.5401849552172529E-002   2.2217229281839074E-004   2.3194271192442525E-007   1.3832285968764020E-002   7.9131715831993492E-005   5.0832324198689629E-008   4.1377788959412274E-003
   5.8186082247690713E-004  -66856.471265194996       0.27255339594581995        8.6111499895707586E-002   5.3052513754736684E-004   3.5454965124950118E-002   2.2284996779895939E-004   2.3300807635206152E-007   1.3853039344976111E-002   7.9373085036831120E-005   5.1065808319619711E-008   4.1439870420232000E-003
   5.8275257880765010E-004  -66753.903675567242       0.27296236410641123        8.6240695316277774E-002   5.3214335010706173E-004   3.5508158335931919E-002   2.2352970378426696E-004   2.3407833008309906E-007   1.3873823055821934E-002   7.9615188313966948E-005   5.1300363974695307E-008   4.1502042623695942E-003
   5.8364570183868064E-004  -66651.493037887354       0.27337193026569534        8.6370079575024017E-002   5.3376648409626175E-004   3.5561429292689871E-002   2.2421150701523406E-004   2.3515349553075975E-007   1.3894637143330590E-002   7.9858027886236702E-005   5.1535996075970025E-008   4.1564305695528953E-003
   5.8454019366459525E-004  -66549.239111977455       0.27378209525331304        8.6499652933591728E-002   5.3539455441749869E-004   3.5614778102926459E-002   2.2489538375155353E-004   2.3623359521085481E-007   1.3915481649582168E-002   8.0101605983162153E-005   5.1772709557980796E-008   4.1626659761608391E-003
   5.8543605638320057E-004  -66447.141658027249       0.27419285989991676        8.6629415653943803E-002   5.3702757601813025E-004   3.5668204874474731E-002   2.2558134027174614E-004   2.3731865174225334E-007   1.3936356616707781E-002   8.0345924840970995E-005   5.2010509377850579E-008   4.1689104947964248E-003
   5.8633329209551843E-004  -66345.200436593324       0.27460422503717163        8.6759367998360870E-002   5.3866556389047307E-004   3.5721709715298450E-002   2.2626938287321672E-004   2.3840868784735324E-007   1.3957262086889598E-002   8.0590986702616882E-005   5.2249400515391545E-008   4.1751641380779261E-003
   5.8723190290579041E-004  -66243.415208598744       0.27501619149775647        8.6889510229441538E-002   5.4030853307193694E-004   3.5775292733492198E-002   2.2695951787231040E-004   2.3950372635255397E-007   1.3978198102360890E-002   8.0836793817799386E-005   5.2489387973208698E-008   4.1814269186388996E-003
   5.8813189092148338E-004  -66141.785735332407       0.27542876011536421        8.7019842610102621E-002   5.4195649864515892E-004   3.5828954037281431E-002   2.2765175160436896E-004   2.4060379018873160E-007   1.3999164705406063E-002   8.1083348442984111E-005   5.2730476776803992E-008   4.1876988491282019E-003
   5.8903325825329384E-004  -66040.311778448493       0.27584193172470289        8.7150365403579413E-002   5.4360947573813814E-004   3.5882693735022599E-002   2.2834609042378737E-004   2.4170890239171605E-007   1.4020161938360700E-002   8.1330652841422803E-005   5.2972671974680917E-008   4.1939799422099945E-003
   5.8993600701515321E-004  -65938.993099965883       0.27625570716149639        8.7281078873425857E-002   5.4526747952437051E-004   3.5936511935203266E-002   2.2904254070407046E-004   2.4281908610277058E-007   1.4041189843611589E-002   8.1578709283173601E-005   5.3215978638449560E-008   4.2002702105637590E-003
   5.9084013932423273E-004  -65837.829462267604       0.27667008726248521        8.7411983283514821E-002   5.4693052522298419E-004   3.5990408746442160E-002   2.2974110883788995E-004   2.4393436456907320E-007   1.4062248463596777E-002   8.1827520045121225E-005   5.3460401862932135E-008   4.2065696668843102E-003
   5.9174565730094845E-004  -65736.820628100453       0.27708507286542722        8.7543078898038348E-002   5.4859862809887572E-004   3.6044384277489294E-002   2.3044180123714129E-004   2.4505476114420037E-007   1.4083337840805595E-002   8.2077087410997352E-005   5.3705946766269038E-008   4.2128783238817996E-003
   5.9265256306896606E-004  -65635.966360574035       0.27750066480909857        8.7674365981507837E-002   5.5027180346284602E-004   3.6098438637226081E-002   2.3114462433300098E-004   2.4618029928861337E-007   1.4104458017778695E-002   8.2327413671400967E-005   5.3952618490025306E-008   4.2191961942817362E-003
   5.9356085875520597E-004  -65535.266423160705       0.27791686393329423        8.7805844798754362E-002   5.5195006667173676E-004   3.6152571934665388E-002   2.3184958457598396E-004   2.4731100257014591E-007   1.4125609037108099E-002   8.2578501123818760E-005   5.4200422199297626E-008   4.2255232908249927E-003
   5.9447054648984832E-004  -65434.720579694564       0.27833367107882906        8.7937515614928852E-002   5.5363343312856805E-004   3.6206784278951673E-002   2.3255668843600108E-004   2.4844689466449506E-007   1.4146790941437223E-002   8.2830352072645714E-005   5.4449363082821810E-008   4.2318596262678138E-003
   5.9538162840633800E-004  -65334.328594371204       0.27875108708753832        8.8069378695502284E-002   5.5532191828267506E-004   3.6261075779361052E-002   2.3326594240241692E-004   2.4958799935571344E-007   1.4168003773460929E-002   8.3082968829205556E-005   5.4699446353080776E-008   4.2382052133818357E-003
   5.9629410664138955E-004  -65234.090231747025       0.27916911280227857        8.8201434306266036E-002   5.5701553762984625E-004   3.6315446545301402E-002   2.3397735298410756E-004   2.5073434053670452E-007   1.4189247575925545E-002   8.3336353711771478E-005   5.4950677246412975E-008   4.2445600649540904E-003
   5.9720798333499231E-004  -65134.005256738717       0.27958774906692840        8.8333682713332001E-002   5.5871430671246183E-004   3.6369896686312485E-002   2.3469092670951871E-004   2.5188594220971949E-007   1.4210522391628920E-002   8.3590509045586707E-005   5.5203061023121357E-008   4.2509241937870174E-003
   5.9812326063041525E-004  -65034.073434622711       0.28000699672638940        8.8466124183132891E-002   5.6041824111963188E-004   3.6424426312065980E-002   2.3540667012672382E-004   2.5304282848685657E-007   1.4231828263420447E-002   8.3845437162885327E-005   5.5456602967582832E-008   4.2572976126984798E-003
   5.9903994067421202E-004  -64934.294531034662       0.28042685662658651        8.8598758982422463E-002   5.6212735648733558E-004   3.6479035532365658E-002   2.3612458980348268E-004   2.5420502359056296E-007   1.4253165234201108E-002   8.4101140402913024E-005   5.5711308388358188E-008   4.2636803345217694E-003
   5.9995802561622631E-004  -64834.668311968766       0.28084732961446929        8.8731587378275703E-002   5.6384166849856080E-004   3.6533724457147407E-002   2.3684469232729976E-004   2.5537255185413869E-007   1.4274533346923511E-002   8.4357621111947958E-005   5.5967182618302558E-008   4.2700723721056230E-003
   6.0087751760959645E-004  -64735.194543777354       0.28126841653801232        8.8864609638089120E-002   5.6556119288344361E-004   3.6588493196479367E-002   2.3756698430548316E-004   2.5654543772224278E-007   1.4295932644591926E-002   8.4614881643321717E-005   5.6224231014676373E-008   4.2764737383142286E-003
   6.0179841881076077E-004  -64635.872993170327       0.28169011824621609        8.8997826029580951E-002   5.6728594541940894E-004   3.6643341860562020E-002   2.3829147236520323E-004   2.5772370575140192E-007   1.4317363170262314E-002   8.4872924357440210E-005   5.6482458959256795E-008   4.2828844460272401E-003
   6.0272073137946248E-004  -64536.703427214525       0.28211243558910776        8.9131236820791382E-002   5.6901594193131113E-004   3.6698270559728276E-002   2.3901816315355194E-004   2.5890738061052129E-007   1.4338824967042380E-002   8.5131751621804830E-005   5.6741871858449682E-008   4.2893045081397871E-003
   6.0364445747875483E-004  -64437.685613333240       0.28253536941774188        8.9264842280082787E-002   5.7075119829157455E-004   3.6753279404443555E-002   2.3974706333760196E-004   2.6009648708139766E-007   1.4360318078091596E-002   8.5391365811033438E-005   5.7002475143402101E-008   4.2957339375624855E-003
   6.0456959927500614E-004  -64338.819319305694       0.28295892058420141        8.9398642676139964E-002   5.7249173042033582E-004   3.6808368505305916E-002   2.4047817960446614E-004   2.6129105005923527E-007   1.4381842546621245E-002   8.5651769306881582E-005   5.7264274270115250E-008   4.3021727472214487E-003
   6.0549615893790490E-004  -64240.104313266420       0.28338308994159805        8.9532638277970381E-002   5.7423755428558522E-004   3.6863537973046132E-002   2.4121151866135707E-004   2.6249109455316325E-007   1.4403398415894456E-002   8.5912964498263781E-005   5.7527274719558013E-008   4.3086209500583002E-003
   6.0642413864046482E-004  -64141.540363704786       0.28380787834407339        8.9666829354904359E-002   5.7598868590330913E-004   3.6918787918527762E-002   2.4194708723564694E-004   2.6369664568675623E-007   1.4424985729226243E-002   8.6174953781274695E-005   5.7791481997780938E-008   4.3150785590301815E-003
   6.0735354055902998E-004  -64043.127239464462       0.28423328664679942        8.9801216176595325E-002   5.7774514133763285E-004   3.6974118452747291E-002   2.4268489207492731E-004   2.6490772869855673E-007   1.4446604529983531E-002   8.6437739559210556E-005   5.8056901636030793E-008   4.3215455871097657E-003
   6.0828436687327997E-004  -63944.864709742767       0.28465931570597947        8.9935799013020082E-002   5.7950693670096357E-004   3.7029529686834185E-002   2.4342493994706948E-004   2.6612436894260025E-007   1.4468254861585209E-002   8.6701324242590563E-005   5.8323539190865602E-008   4.3280220472852685E-003
   6.0921661976623485E-004  -63846.752544090246       0.28508596637884875        9.0070578134478982E-002   5.8127408815413406E-004   3.7085021732051006E-002   2.4416723764028462E-004   2.6734659188894275E-007   1.4489936767502154E-002   8.6965710249178337E-005   5.8591400244270247E-008   4.3345079525604555E-003
   6.1015030142426039E-004  -63748.790512410094       0.28551323952367541        9.0205553811596145E-002   5.8304661190654685E-004   3.7140594699793500E-002   2.4491179196318421E-004   2.6857442312419026E-007   1.4511650291257271E-002   8.7230900004003524E-005   5.8860490403772562E-008   4.3410033159546587E-003
   6.1108541403707322E-004  -63650.978384957591       0.28594113599976101        9.0340726315319739E-002   5.8482452421631820E-004   3.7196248701590676E-002   2.4565860974484093E-004   2.6980788835203104E-007   1.4533395476425530E-002   8.7496895939383329E-005   5.9130815302559976E-008   4.3475081505027812E-003
   6.1202195979774587E-004  -63553.315932339603       0.28636965666744141        9.0476095916922183E-002   5.8660784139042343E-004   3.7251983849104914E-002   2.4640769783484907E-004   2.7104701339377053E-007   1.4555172366634006E-002   8.7763700494944161E-005   5.9402380599596690E-008   4.3540224692553134E-003
   6.1295994090271191E-004  -63455.802925513999       0.28679880238808747        9.0611662888000377E-002   5.8839657978484159E-004   3.7307800254132072E-002   2.4715906310338596E-004   2.7229182418886792E-007   1.4576981005561906E-002   8.8031316117643507E-005   5.9675191979741319E-008   4.3605462852783407E-003
   6.1389935955177128E-004  -63358.439135789173       0.28722857402410595        9.0747427500475916E-002   5.9019075580470169E-004   3.7363698028601532E-002   2.4791271244127300E-004   2.7354234679547621E-007   1.4598821436940610E-002   8.8299745261791518E-005   5.9949255153865230E-008   4.3670796116535571E-003
   6.1484021794809519E-004  -63261.224334823426       0.28765897243894006        9.0883390026595304E-002   5.9199038590442845E-004   3.7419677284576340E-002   2.4866865276003695E-004   2.7479860739098355E-007   1.4620693704553713E-002   8.8568990389073008E-005   6.0224575858971194E-008   4.3736224614782703E-003
   6.1578251829823153E-004  -63164.158294624503       0.28808999849707040        9.1019550738930213E-002   5.9379548658788938E-004   3.7475738134253277E-002   2.4942689099197152E-004   2.7606063227255822E-007   1.4642597852237045E-002   8.8839053968569367E-005   6.0501159858312807E-008   4.3801748478654199E-003
   6.1672626281210981E-004  -63067.240787549017       0.28852165306401539        9.1155909910377711E-002   5.9560607440854079E-004   3.7531880689962951E-002   2.5018743409019908E-004   2.7732844785769523E-007   1.4664533923878733E-002   8.9109938476780436E-005   6.0779012941514306E-008   4.3867367839435832E-003
   6.1767145370304657E-004  -62970.471586301966       0.28895393700633254        9.1292467814160436E-002   5.9742216596957599E-004   3.7588105064169902E-002   2.5095028902873259E-004   2.7860208068476568E-007   1.4686501963419205E-002   8.9381646397646702E-005   6.1058140924690948E-008   4.3933082828569855E-003
   6.1861809318775041E-004  -62873.850463936164       0.28938685119161855        9.1429224723826891E-002   5.9924377792407288E-004   3.7644411369472656E-002   2.5171546280253773E-004   2.7988155741356884E-007   1.4708502014851250E-002   8.9654180222571288E-005   6.1338549650570004E-008   4.3998893577655148E-003
   6.1956618348632726E-004  -62777.377193851615       0.28982039648851071        9.1566180913251596E-002   6.0107092697514214E-004   3.7700799718603878E-002   2.5248296242759508E-004   2.8116690482588636E-007   1.4730534122220045E-002   8.9927542450442198E-005   6.1620244988612218E-008   4.4064800218447291E-003
