 atomic_number   14.000000000000000     
 eigenvalues_eV  -1783.0946476583372       -147.58250603952095       -105.18952980775306       -19.452225642267493       -12.134155162081887     
 unl(r)=Rnl(r)*r for spin=down in 1/sqrt(au)
   15.782866777699075       -6.3421695805806783E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.4140755297505085E-007  -1.9685159458018349E-005
   15.805078771157499       -6.3331792342108173E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.2783586549635467E-007  -1.9303518737274701E-005
   15.827322024630998       -6.3242024782189529E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1458514829445463E-007  -1.8928720328529977E-005
   15.849596582113307       -6.3152392831747228E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.0164829568461179E-007  -1.8560652438489877E-005
   15.871902487660074       -6.3062896197820129E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.8901834768600537E-007  -1.8199204902021026E-005
   15.894239785388951       -6.2973534588781660E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.7668848729560490E-007  -1.7844269161785498E-005
   15.916608519479675       -6.2884307714331553E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.6465203780752151E-007  -1.7495738248078254E-005
   15.939008734174164       -6.2795215285487954E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5290246017718978E-007  -1.7153506758866102E-005
   15.961440473776598       -6.2706257014579395E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.4143335042973532E-007  -1.6817470840026989E-005
   15.983903782653506       -6.2617432615236668E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3023843711189497E-007  -1.6487528165788323E-005
   16.006398705233860       -6.2528741802384991E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1931157878685975E-007  -1.6163577919362947E-005
   16.028925286009155       -6.2440184292236148E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0864676157142018E-007  -1.5845520773781627E-005
   16.051483569533506       -6.2351759802280415E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9823809671479996E-007  -1.5533258872920643E-005
   16.074073600423727       -6.2263468051278886E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.8807981821857113E-007  -1.5226695812723221E-005
   16.096695423359428       -6.2175308759255518E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7816628049705075E-007  -1.4925736622613550E-005
   16.119349083083090       -6.2087281647489383E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6849195607758619E-007  -1.4630287747102051E-005
   16.142034624400171       -6.1999386438506998E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5905143334014317E-007  -1.4340257027580602E-005
   16.164752092179185       -6.1911622856074426E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4983941429561758E-007  -1.4055553684306478E-005
   16.187501531351785       -6.1823990625189743E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4085071240229795E-007  -1.3776088298573634E-005
   16.210282986912866       -6.1736489472075225E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.3208025041991410E-007  -1.3501772795070087E-005
   16.233096503920642       -6.1649119124169920E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2352305830071195E-007  -1.3232520424420094E-005
   16.255942127496741       -6.1561879310121810E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1517427111700412E-007  -1.2968245745909823E-005
   16.278819902826296       -6.1474769759780390E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0702912702464794E-007  -1.2708864610395214E-005
   16.301729875158024       -6.1387790204189212E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9908296526191504E-007  -1.2454294143390766E-005
   16.324672089804331       -6.1300940375578178E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9133122418321714E-007  -1.2204452728337917E-005
   16.347646592141384       -6.1214220007356233E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8376943932716423E-007  -1.1959259990051759E-005
   16.370653427609220       -6.1127628834103886E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7639324151843425E-007  -1.1718636778344767E-005
   16.393692641711816       -6.1041166591565846E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6919835500294081E-007  -1.1482505151826266E-005
   16.416764280017198       -6.0954833016643534E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6218059561579313E-007  -1.1250788361876361E-005
   16.439868388157517       -6.0868627847387953E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5533586898154628E-007  -1.1023410836792982E-005
   16.463005011829146       -6.0782550822992137E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4866016874624808E-007  -1.0800298166110835E-005
   16.486174196792771       -6.0696601683784164E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4214957484079325E-007  -1.0581377085090918E-005
   16.509375988873472       -6.0610780171219680E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3580025177510393E-007  -1.0366575459379335E-005
   16.532610433960830       -6.0525086027874778E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2960844696265917E-007  -1.0155822269834116E-005
   16.555877578009000       -6.0439518997439004E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2357048907490305E-007  -9.9490475975187769E-006
   16.579177467036818       -6.0354078824707919E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1768278642506882E-007  -9.7461826088613270E-006
   16.602510147127877       -6.0268765255576236E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1194182538095816E-007  -9.5471595409774549E-006
   16.625875664430634       -6.0183578037030630E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0634416880622556E-007  -9.3519116871566028E-006
   16.649274065158487       -6.0098516917142769E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0088645452971889E-007  -9.1603733825096815E-006
   16.672705395589873       -6.0013581645062292E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9556539384243654E-007  -8.9724799897771284E-006
   16.696169702068360       -5.9928771971009827E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9037777002166546E-007  -8.7881678852960493E-006
   16.719667031002739       -5.9844087646270104E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8532043688186997E-007  -8.6073744451252130E-006
   16.743197428867113       -5.9759528423185028E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8039031735190786E-007  -8.4300380313265526E-006
   16.766760942200989       -5.9675094055146774E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7558440207815483E-007  -8.2560979784020202E-006
   16.790357617609374       -5.9590784296591079E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7089974805312446E-007  -8.0854945798844437E-006
   16.813987501762860       -5.9506598902990274E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6633347726917568E-007  -7.9181690750811885E-006
   16.837650641397726       -5.9422537630846685E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6188277539690611E-007  -7.7540636359693635E-006
   16.861347083316023       -5.9338600237685758E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5754489048783359E-007  -7.5931213542412989E-006
   16.885076874385668       -5.9254786482049501E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5331713170097497E-007  -7.4352862284990847E-006
   16.908840061540538       -5.9171096123489725E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4919686805293552E-007  -7.2805031515969076E-006
   16.932636691780562       -5.9087528922561423E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4518152719112725E-007  -7.1287178981299606E-006
   16.956466812171815       -5.9004084640816232E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4126859418974107E-007  -6.9798771120686807E-006
   16.980330469846614       -5.8920763040795798E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3745561036810096E-007  -6.8339282945370895E-006
   17.004227712003598       -5.8837563886025332E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3374017213103438E-007  -6.6908197917340293E-006
   17.028158585907839       -5.8754486941007031E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3011992983089825E-007  -6.5505007829960293E-006
   17.052123138890927       -5.8671531971213678E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2659258665090433E-007  -6.4129212690006311E-006
   17.076121418351061       -5.8588698743082160E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2315589750939234E-007  -6.2780320601089281E-006
   17.100153471753146       -5.8505987024007167E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1980766798470560E-007  -6.1457847648461206E-006
   17.124219346628887       -5.8423396582334711E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1654575326032633E-007  -6.0161317785188786E-006
   17.148319090576887       -5.8340927187355909E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1336805708993511E-007  -5.8890262719683136E-006
   17.172452751262732       -5.8258578609300615E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1027253078206143E-007  -5.7644221804573603E-006
   17.196620376419087       -5.8176350619331241E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0725717220399852E-007  -5.6422741926913658E-006
   17.220822013845801       -5.8094242989536443E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0432002480465914E-007  -5.5225377399707233E-006
   17.245057711409991       -5.8012255492924936E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0145917665605436E-007  -5.4051689854743427E-006
   17.269327517046140       -5.7930387903419478E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.8672759513081458E-008  -5.2901248136727818E-006
   17.293631478756190       -5.7848639995850513E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.5958947891311435E-008  -5.1773628198698873E-006
   17.317969644609640       -5.7767011545950306E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.3315958162471222E-008  -5.0668412998717429E-006
   17.342342062743636       -5.7685502330346750E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.0742047667320367E-008  -4.9585192397817835E-006
   17.366748781363075       -5.7604112126557347E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.8235513845625156E-008  -4.8523563059209117E-006
   17.391189848740694       -5.7522840712983345E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.5794693382939023E-008  -4.7483128348714577E-006
   17.415665313217165       -5.7441687868903551E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.3417961373900728E-008  -4.6463498236438322E-006
   17.440175223201191       -5.7360653374468662E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.1103730501767173E-008  -4.5464289199647364E-006
   17.464719627169604       -5.7279737010695220E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.8850450233900961E-008  -4.4485124126857871E-006
   17.489298573667462       -5.7198938559459754E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.6656606032937693E-008  -4.3525632223114119E-006
   17.513912111308141       -5.7118257803493042E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4520718583361086E-008  -4.2585448916449100E-006
   17.538560288773432       -5.7037694526374257E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.2441343033219117E-008  -4.1664215765515268E-006
   17.563243154813641       -5.6957248512525212E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.0417068250717183E-008  -4.0761580368374537E-006
   17.587960758247679       -5.6876919547204710E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.8446516095429004E-008  -3.9877196272436161E-006
   17.612713147963166       -5.6796707416502702E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.6528340703869610E-008  -3.9010722885531626E-006
   17.637500372916520       -5.6716611907334805E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.4661227789178336E-008  -3.8161825388115346E-006
   17.662322482133060       -5.6636632807436540E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.2843893954663782E-008  -3.7330174646580458E-006
   17.687179524707105       -5.6556769905357844E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1075086020966292E-008  -3.6515447127678600E-006
   17.712071549802058       -5.6477022990457412E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.9353580366597509E-008  -3.5717324814032927E-006
   17.736998606650516       -5.6397391852897279E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7678182281619238E-008  -3.4935495120733625E-006
   17.761960744554365       -5.6317876283637228E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.6047725334229045E-008  -3.4169650813005052E-006
   17.786958012884874       -5.6238476074429368E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.4461070750021757E-008  -3.3419489924934064E-006
   17.811990461082797       -5.6159191017812735E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.2917106803701115E-008  -3.2684715679248698E-006
   17.837058138658463       -5.6080020907107862E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.1414748223018183E-008  -3.1965036408136792E-006
   17.862161095191887       -5.6000965536411429E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.9952935604717163E-008  -3.1260165475094058E-006
   17.887299380332855       -5.5922024700590919E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.8530634842272393E-008  -3.0569821197791112E-006
   17.912473043801029       -5.5843198195279393E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.7146836565203823E-008  -2.9893726771949133E-006
   17.937682135386044       -5.5764485816870060E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.5800555589761177E-008  -2.9231610196213867E-006
   17.962926704947606       -5.5685887362511219E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.4490830380770959E-008  -2.8583204198017691E-006
   17.988206802415590       -5.5607402630101013E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3216722524442878E-008  -2.7948246160419563E-006
   18.013522477790143       -5.5529031418282138E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1977316211936121E-008  -2.7326478049912789E-006
   18.038873781141774       -5.5450773526436958E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0771717733488586E-008  -2.6717646345190434E-006
   18.064260762611465       -5.5372628754682095E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9599054982915594E-008  -2.6121501966858488E-006
   18.089683472410762       -5.5294596903863596E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.8458476972287473E-008  -2.5537800208086822E-006
   18.115141960821873       -5.5216677775551781E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7349153356598487E-008  -2.4966300666187990E-006
   18.140636278197771       -5.5138871172036294E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6270273968242658E-008  -2.4406767175114215E-006
   18.166166474962299       -5.5061176896321049E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5221048361114779E-008  -2.3858967738862611E-006
   18.191732601610259       -5.4983594752119336E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4200705364158064E-008  -2.3322674465779174E-006
   18.217334708707515       -5.4906124543848939E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.3208492644182546E-008  -2.2797663503751762E-006
   18.242972846891099       -5.4828766076627233E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2243676277781342E-008  -2.2283714976282562E-006
   18.268647066869306       -5.4751519156266193E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1305540332174500E-008  -2.1780612919430575E-006
   18.294357419421793       -5.4674383589267871E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0393386454813180E-008  -2.1288145219614628E-006
   18.320103955399684       -5.4597359182819306E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9506533471579357E-008  -2.0806103552267643E-006
   18.345886725725666       -5.4520445744787968E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8644316993419143E-008  -2.0334283321332753E-006
   18.371705781394095       -5.4443643083716936E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7806089031250370E-008  -1.9872483599592114E-006
   18.397561173471093       -5.4366951008820233E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6991217618987693E-008  -1.9420507069819205E-006
   18.423452953094646       -5.4290369329978175E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6199086444531152E-008  -1.8978159966745513E-006
   18.449381171474716       -5.4213897857732694E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5429094488566542E-008  -1.8545252019832558E-006
   18.475345879893329       -5.4137536403282817E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4680655671028564E-008  -1.8121596396840304E-006
   18.501347129704683       -5.4061284778479969E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3953198505080207E-008  -1.7707009648183009E-006
   18.527384972335255       -5.3985142795823567E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3246165758464120E-008  -1.7301311652063688E-006
   18.553459459283893       -5.3909110268456434E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.2559014122084528E-008  -1.6904325560378491E-006
   18.579570642121922       -5.3833187010160335E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1891213885678553E-008  -1.6515877745381341E-006
   18.605718572493245       -5.3757372835351661E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.1242248620895068E-008  -1.6135797747452992E-006
   18.631903302114448       -5.3681667559075219E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.0611614865366620E-008  -1.5763918219075551E-006
   18.658124882774896       -5.3606070997012631E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9998821856381632E-008  -1.5400074902996880E-006
   18.684383366336846       -5.3530582969469984E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.9403391095533551E-008  -1.5044106474271629E-006
   18.710678804735540       -5.3445415343833222E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8824856362860641E-008  -1.4695854728182566E-006
   18.737011249979307       -5.3370304726953310E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.8262763259151977E-008  -1.4355164397153349E-006
   18.763380754149679       -5.3295299668328140E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7716668779336919E-008  -1.4021882986878124E-006
   18.789787369401477       -5.3220400019609239E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.7186141125065094E-008  -1.3695860794400804E-006
   18.816231147962927       -5.3145605633212759E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6670759475762445E-008  -1.3376950890298081E-006
   18.842712142135753       -5.3070916360085443E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.6170113728027526E-008  -1.3065009072480588E-006
   18.869230404295291       -5.2996332053068917E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5683804240735201E-008  -1.2759893820663963E-006
   18.895785986890584       -5.2921852564646828E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.5211441585734359E-008  -1.2461466251501885E-006
   18.922378942444492       -5.2847477747510203E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4752646304028394E-008  -1.2169590074373199E-006
   18.949009323553788       -5.2773207454557124E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.4307048667329131E-008  -1.1884131547815336E-006
   18.975677182889275       -5.2699041538892336E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3874288444876755E-008  -1.1604959436596271E-006
   19.002382573195874       -5.2624979853827088E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3454014675420175E-008  -1.1331944969417333E-006
   19.029125547292740       -5.2551022252878755E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.3045885444254217E-008  -1.1064961797239251E-006
   19.055906158073363       -5.2477168589770591E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2649567665211753E-008  -1.0803885952223846E-006
   19.082724458505673       -5.2403418718431377E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.2264736867510814E-008  -1.0548595807283945E-006
   19.109580501632145       -5.2329772492995211E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1891076987358381E-008  -1.0298972036234023E-006
   19.136474340569901       -5.2256229767801206E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1528280164214463E-008  -1.0054897574534254E-006
   19.163406028510817       -5.2182790397393139E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1176046541621639E-008  -9.8162575806206539E-007
   19.190375618721632       -5.2109454236519255E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0834084072507071E-008  -9.5829393978140794E-007
   19.217383164544046       -5.2036221140131879E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0502108328865626E-008  -9.3548325168009291E-007
   19.244428719394829       -5.1963090963387221E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0179842315734372E-008  -9.1318285386784354E-007
   19.271512336765934       -5.1890063561645071E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.8670162893704100E-009  -8.9138211385574804E-007
   19.298634070224587       -5.1817138790547675E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.5633675795455149E-009  -8.7007060297159901E-007
   19.325793973413408       -5.1744316505701209E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        9.2686404158727469E-009  -8.4923809282959758E-007
   19.352992100050507       -5.1671596563155023E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.9825857580816534E-009  -8.2887455185373639E-007
   19.380228503929594       -5.1598978819080217E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.7049611301602542E-009  -8.0897014185418424E-007
   19.407503238920089       -5.1526463129850084E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.4355304582835160E-009  -7.8951521465599647E-007
   19.434816358967225       -5.1454049352039732E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        8.1740639124494717E-009  -7.7050030877948824E-007
   19.462167918092149       -5.1381737342425862E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.9203377517456490E-009  -7.5191614617160789E-007
   19.489557970392042       -5.1309526957986414E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.6741341731698603E-009  -7.3375362898765650E-007
   19.516986570040213       -5.1237418055900374E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4352411639308391E-009  -7.1600383642270708E-007
   19.544453771286214       -5.1165410493547420E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.2034523571556222E-009  -6.9865802159208075E-007
   19.571959628455947       -5.1093504128507633E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.9785668909318961E-009  -6.8170760846024323E-007
   19.599504195951763       -5.1021698818561348E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.7603892706149214E-009  -6.6514418881749446E-007
   19.627087528252581       -5.0949994421688634E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.5487292343299494E-009  -6.4895951930382570E-007
   19.654709679913992       -5.0878390796069262E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.3434016216023552E-009  -6.3314551847932744E-007
   19.682370705568363       -5.0806887800082266E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        6.1442262450489936E-009  -6.1769426394053731E-007
   19.710070659924952       -5.0735485292305704E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.9510277650655451E-009  -6.0259798948212265E-007
   19.737809597770003       -5.0664183131516410E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.7636355674458793E-009  -5.8784908230329599E-007
   19.765587573966872       -5.0592981176689679E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.5818836438706414E-009  -5.7344008025837428E-007
   19.793404643456125       -5.0521879286998972E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.4056104752035254E-009  -5.5936366915088994E-007
   19.821260861255645       -5.0450877321815704E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.2346589175348334E-009  -5.4561268007067554E-007
   19.849156282460747       -5.0379975140708896E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        5.0688760909131099E-009  -5.3218008677334461E-007
   19.877090962244285       -5.0309172603444939E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.9081132707067624E-009  -5.1905900310159755E-007
   19.905064955856759       -5.0238469569987301E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.7522257815387260E-009  -5.0624268044779312E-007
   19.933078318626425       -5.0167865900496267E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.6010728937383216E-009  -4.9372450525722123E-007
   19.961131105959407       -5.0097361455328622E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.4545177222555402E-009  -4.8149799657152881E-007
   19.989223373339804       -5.0026956095037434E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.3124271279840690E-009  -4.6955680361175062E-007
   20.017355176329801       -4.9956649680371695E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.1746716214404087E-009  -4.5789470340040306E-007
   20.045526570569777       -4.9886442072276167E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        4.0411252687474743E-009  -4.4650559842210686E-007
   20.073737611778419       -4.9816333131890975E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.9116655998721037E-009  -4.3538351432220854E-007
   20.101988355752827       -4.9746322720551399E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.7861735190668364E-009  -4.2452259764287470E-007
   20.130278858368627       -4.9676410699787649E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.6645332174673978E-009  -4.1391711359614375E-007
   20.158609175580082       -4.9606596931324493E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.5466320877981935E-009  -4.0356144387341934E-007
   20.186979363420203       -4.9536881277081023E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.4323606411391405E-009  -3.9345008449089800E-007
   20.215389478000859       -4.9467263599170398E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.3216124257080480E-009  -3.8357764367043137E-007
   20.243839575512883       -4.9397743759899561E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.2142839476136921E-009  -3.7393883975532273E-007
   20.272329712226199       -4.9328321621768950E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.1102745935356287E-009  -3.6452849916056955E-007
   20.300859944489911       -4.9258997047472240E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        3.0094865552876680E-009  -3.5534155435706497E-007
   20.329430328732432       -4.9189769899896117E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.9118247562228018E-009  -3.4637304188927746E-007
   20.358040921461591       -4.9120640042119926E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.8171967794382375E-009  -3.3761810042593376E-007
   20.386691779264734       -4.9051607337415412E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.7255127977400058E-009  -3.2907196884323555E-007
   20.415382958808856       -4.8982671649246523E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.6366855053274668E-009  -3.2072998434014438E-007
   20.444114516840695       -4.8913832841269066E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.5506300511588171E-009  -3.1258758058527592E-007
   20.472886510186857       -4.8845090777330458E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.4672639739595065E-009  -3.0464028589494921E-007
   20.501698995753920       -4.8776445321469464E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        2.3865071388362627E-009  -2.9688372144194134E-007
