 atomic_number   70.000000000000000     
 eigenvalues_eV  -56700.498400956356       -9195.8105158861254       -8794.1735079864829       -2053.5916690948052       -1869.3943646730434       -1524.5615849266144       -389.39210015703748       -314.51340227509104       -178.91064345709233       -7.7891600516571335       -45.807553284398445       -26.285743517997219       -3.7289112143411196     
 unl(r)=Rnl(r)*r for spin=up in 1/sqrt(au)
   1.0101398005712307E-004  -692579.08733810973       0.11580441588874839        3.8250515650750369E-002   7.5556032382388579E-005   1.7808131432306949E-002   3.7147414839193503E-005   1.5478251522656977E-008   8.6706540754309322E-003   1.7793781819006193E-005   7.4977752692171682E-009   5.9411793097470619E-013   3.3680445304757321E-003   6.1263648020086511E-006   9.3679395648760906E-004
   1.0117601747990117E-004  -691469.26276571432       0.11598990021220509        3.8311781410714660E-002   7.5798463909715582E-005   1.7836654658681735E-002   3.7266607207039585E-005   1.5552827411116436E-008   8.6845418322035618E-003   1.7850875506023050E-005   7.5339003597069747E-009   5.9793819003195698E-013   3.3734391156612547E-003   6.1460220482704157E-006   9.3829441609785376E-004
   1.0133831482834864E-004  -690361.21562018967       0.11617567786363177        3.8373144053837134E-002   7.6041671337569153E-005   1.7865222990269203E-002   3.7386181048829050E-005   1.5627762289273269E-008   8.6984515503565774E-003   1.7908151920747164E-005   7.5701993473416011E-009   6.0178300381728202E-013   3.3788422315625755E-003   6.1657422073260437E-006   9.3979724845663236E-004
   1.0150087251941452E-004  -689254.94305491354       0.11636174930007859        3.8434603731059530E-002   7.6285657147920531E-005   1.7893836497341043E-002   3.7506137584828401E-005   1.5703057885340528E-008   8.7123832641045913E-003   1.7965611647691322E-005   7.6066730692795459E-009   6.0565253016936224E-013   3.3842538914700651E-003   6.1855254804221328E-006   9.4130245726055167E-004
   1.0166369097071675E-004  -688150.44222782273       0.11654811497928586        3.8496160593551446E-002   7.6530423830661038E-005   1.7922495250275016E-002   3.7626478039198058E-005   1.5778715935844786E-008   8.7263370077138545E-003   1.8023255273233511E-005   7.6433223667064415E-009   6.0954692794112600E-013   3.3896741086941531E-003   6.2053720694474639E-006   9.4281004621179826E-004
   1.0182677060054313E-004  -687047.71030140598       0.11673477535968500        3.8557814792710643E-002   7.6775973883627248E-005   1.7951199319555106E-002   3.7747203640004724E-005   1.5854738185666116E-008   8.7403128155023341E-003   1.8081083385622848E-005   7.6801480848544115E-009   6.1346635700626606E-013   3.3951028965653594E-003   6.2252821769350457E-006   9.4432001901814590E-004
   1.0199011182785244E-004  -685946.74444269645       0.11692173090039960        3.8619566480163368E-002   7.7022309812626300E-005   1.7979948775771647E-002   3.7868315619233816E-005   1.5931126388078265E-008   8.7543107218397871E-003   1.8139096574985524E-005   7.7171510730215299E-009   6.1741097826579797E-013   3.4005402684343178E-003   6.2452560060641611E-006   9.4583237939296384E-004
   1.0215371507227554E-004  -684847.54182326398       0.11710898206124629        3.8681415807764664E-002   7.7269434131461257E-005   1.8008743689621510E-002   3.7989815212801972E-005   1.6007882304788993E-008   8.7683307611478335E-003   1.8197295433330796E-005   7.7543321845913667E-009   6.2138095365466132E-013   3.4059862376718091E-003   6.2652937606624240E-006   9.4734713105522437E-004
   1.0231758075411642E-004  -683750.09961920860       0.11729652930273575        3.8743362927598710E-002   7.7517349361956502E-005   1.8037584131908219E-002   3.8111703660569504E-005   1.6085007705980647E-008   8.7823729679000189E-003   1.8255680554556961E-005   7.7916922770526424E-009   6.2537644614836230E-013   3.4114408176687868E-003   6.2853956452078460E-006   9.4886427772951061E-004
   1.0248170929435324E-004  -682654.41501115263       0.11748437308607369        3.8805407991979138E-002   7.7766058033983354E-005   1.8066470173542109E-002   3.8233982206352978E-005   1.6162504370350900E-008   8.7964373766219028E-003   1.8314252534457380E-005   7.8292322120189572E-009   6.2939761976966001E-013   3.4169040218364043E-003   6.3055618648309029E-006   9.5038382314602482E-004
   1.0264610111463952E-004  -681560.48518423433       0.11767251387316187        3.8867551153449330E-002   7.8015562685485572E-005   1.8095401885540492E-002   3.8356652097937799E-005   1.6240374085153696E-008   8.8105240218911210E-003   1.8373011970726495E-005   7.8669528552486273E-009   6.3344463959529487E-013   3.4223758636060466E-003   6.3257926253166085E-006   9.5190577104059559E-004
   1.0281075663730511E-004  -680468.30732809938       0.11786095212659896        3.8929792564782781E-002   7.8265865862505091E-005   1.8124379339027788E-002   3.8479714587090830E-005   1.6318618646240392E-008   8.8246329383374657E-003   1.8431959462965888E-005   7.9048550766646183E-009   6.3751767176276078E-013   3.4278563564293560E-003   6.3460881331066018E-006   9.5343012515468654E-004
   1.0297567628535734E-004  -679377.87863689451       0.11804968830968166        3.8992132378983392E-002   7.8516970119207777E-005   1.8153402605235677E-002   3.8603170929573070E-005   1.6397239858101088E-008   8.8387641606429458E-003   1.8491095612690335E-005   7.9429397503745608E-009   6.4161688347712086E-013   3.4333455137782608E-003   6.3664485953012319E-006   9.5495688923540360E-004
   1.0314086048248209E-004  -678289.19630926079       0.11823872288640554        3.9054570749285804E-002   7.8768878017909262E-005   1.8182471755503263E-002   3.8727022385152350E-005   1.6476239533906180E-008   8.8529177235418793E-003   1.8550421023333916E-005   7.9812077546908764E-009   6.4574244301786602E-013   3.4388433491450059E-003   6.3868742196616559E-006   9.5648606703550311E-004
   1.0330630965304488E-004  -677202.25754832465       0.11842805632146616        3.9117107829155728E-002   7.9021592129100907E-005   1.8211586861277208E-002   3.8851270217616089E-005   1.6555619495548070E-008   8.8670936618209465E-003   1.8609936300256095E-005   8.0196599721509952E-009   6.4989451974581929E-013   3.4443498760421774E-003   6.4073652146119424E-006   9.5801766231339990E-004
   1.0347202422209196E-004  -676117.05956169276       0.11861768908025996        3.9179743772290249E-002   7.9275115031475775E-005   1.8240747994111899E-002   3.8975915694784076E-005   1.6635381573683135E-008   8.8812920103192809E-003   1.8669642050747861E-005   8.0582972895376696E-009   6.5407328411008232E-013   3.4498651080027347E-003   6.4279217892411774E-006   9.5955167883317490E-004
   1.0363800461535138E-004  -675033.59956144367       0.11880762162888527        3.9242478732618165E-002   7.9529449311954725E-005   1.8269955225669581E-002   3.9100960088521293E-005   1.6715527607773844E-008   8.8955128039285309E-003   1.8729538884037877E-005   8.0971205978993865E-009   6.5827890765502844E-013   3.4553890585800372E-003   6.4485441533055830E-006   9.6108812036458323E-004
   1.0380425125923415E-004  -673951.87476412044       0.11899785443414324        3.9305312864300300E-002   7.9784597565712631E-005   1.8299208627720526E-002   3.9226404674750815E-005   1.6796059446131101E-008   8.9097560775929369E-003   1.8789627411298621E-005   8.1361307925708721E-009   6.6251156302733982E-013   3.4609217413478729E-003   6.4692325172306343E-006   9.6262699068306245E-004
   1.0397076458083523E-004  -672871.88239072450       0.11918838796353894        3.9368246321729847E-002   8.0040562396204584E-005   1.8328508272143166E-002   3.9352250733466675E-005   1.6876978945956786E-008   8.9240218663094069E-003   1.8849908245652601E-005   8.1753287731937094E-009   6.6677142398308939E-013   3.4664631699004886E-003   6.4899870921131965E-006   9.6416829356973975E-004
   1.0413754500793473E-004  -671793.61966670770       0.11937922268528227        3.9431279259532687E-002   8.0297346415192275E-005   1.8357854230924259E-002   3.9478499548746848E-005   1.6958287973386517E-008   8.9383102051275882E-003   1.8910382002178533E-005   8.2147154437370389E-009   6.7105866539486931E-013   3.4720133578526155E-003   6.5108080897236554E-006   9.6571203281144082E-004
   1.0430459296899896E-004  -670717.08382196573       0.11957035906828896        3.9494411832567702E-002   8.0554952242770396E-005   1.8387246576159037E-002   3.9605152408766229E-005   1.7039988403532589E-008   8.9526211291499399E-003   1.8971049297917580E-005   8.2542917125183704E-009   6.7537346325896412E-013   3.4775723188395012E-003   6.5316957225080614E-006   9.6725821220069725E-004
   1.0447190889318151E-004  -669642.27209083014       0.11976179758218151        3.9557644195927104E-002   8.0813382507393137E-005   1.8416685380051354E-002   3.9732210605809666E-005   1.7122082120527149E-008   8.9669546735318094E-003   1.9031910751879584E-005   8.2940584922244858E-009   6.7971599470257054E-013   3.4831400665169356E-003   6.5526502035902776E-006   9.6880683553575431E-004
   1.0463949321032441E-004  -668569.18171206233       0.11995353869729032        3.9620976504936775E-002   8.1072639845900817E-005   1.8446170714913834E-002   3.9859675436285033E-005   1.7204571017565537E-008   8.9813108734815052E-003   1.9092966985049338E-005   8.3340166999324466E-009   6.8408643799106390E-013   3.4887166145612823E-003   6.5736717467741382E-006   9.7035790662057975E-004
   1.0480734635095920E-004  -667497.80992884561       0.12014558288465450        3.9684408915156594E-002   8.1332726903546578E-005   1.8475702653168041E-002   3.9987548200736360E-005   1.7287456996949892E-008   8.9956897642603732E-003   1.9154218620392856E-005   8.3741672571307061E-009   6.8848497253531071E-013   3.4943019766695040E-003   6.5947605665456106E-006   9.7191142926487104E-004
   1.0497546874630802E-004  -666428.15398877882       0.12033793061602303        3.9747941582380736E-002   8.1593646334023035E-005   1.8505281267344607E-002   4.0115830203856973E-005   1.7370741970132918E-008   9.0100913811828626E-003   1.9215666282863695E-005   8.4145110897403143E-009   6.9291177889902834E-013   3.4998961665591941E-003   6.6159168780749633E-006   9.7346740728406368E-004
   1.0514386082828476E-004  -665360.21114386828       0.12053058236385561        3.9811574662638023E-002   8.1855400799489255E-005   1.8534906630083406E-002   4.0244522754502700E-005   1.7454427857761879E-008   9.0245157596166130E-003   1.9277310599409252E-005   8.4550491281362352E-009   6.9736703880619189E-013   3.5054991979686059E-003   6.6371408972189461E-006   9.7502584449933941E-004
   1.0531252302949612E-004  -664293.97865052184       0.12072353860132373        3.9875308312192263E-002   8.2117992970597619E-005   1.8564578814133689E-002   4.0373627165705106E-005   1.7538516589722821E-008   9.0389629349825178E-003   1.9339152198977128E-005   8.4957823071687530E-009   7.0185093514848922E-013   3.5111110846566779E-003   6.6584328405229719E-006   9.7658674473763353E-004
   1.0548145578324277E-004  -663229.45376954158       0.12091679980231169        3.9939142687542548E-002   8.2381425526520822E-005   1.8594297892354256E-002   4.0503144754684776E-005   1.7623010105184973E-008   9.0534329427548015E-003   1.9401191712521474E-005   8.5367115661849952E-009   7.0636365199282311E-013   3.5167318404030665E-003   6.6797929252233063E-006   9.7815011183164410E-004
   1.0565065952352044E-004  -662166.63376611541       0.12111036644141755        4.0003077945423605E-002   8.2645701154979040E-005   1.8624063937713584E-002   4.0633076842864654E-005   1.7707910352645389E-008   9.0679258184611020E-003   1.9463429773009393E-005   8.5778378490505484E-009   7.1090537458886155E-013   3.5223614790081729E-003   6.7012213692492651E-006   9.7971594961983864E-004
   1.0582013468502103E-004  -661105.51590981206       0.12130423899395412        4.0067114242806116E-002   8.2910822552267026E-005   1.8653877023289998E-002   4.0763424755883389E-005   1.7793219289973791E-008   9.0824415976825269E-003   1.9525867015427318E-005   8.6191621041711886E-009   7.1547628937663772E-013   3.5280000142931720E-003   6.7227183912254212E-006   9.8128426194646324E-004
   1.0598988170313374E-004  -660046.09747457295       0.12149841793595001        4.0131251736897050E-002   8.3176792423281498E-005   1.8683737222271828E-002   4.0894189823608748E-005   1.7878938884457623E-008   9.0969803160537519E-003   1.9588504076787451E-005   8.6606852845146987E-009   7.2007658399419717E-013   3.5336474601000427E-003   6.7442842104738150E-006   9.8285505266154996E-004
   1.0615990101394616E-004  -658988.37573870539       0.12169290374415054        4.0195490585139972E-002   8.3443613481548392E-005   1.8713644607957550E-002   4.1025373380151092E-005   1.7965071112847356E-008   9.1115420092630732E-003   1.9651341596134211E-005   8.7024083476328153E-009   7.2470644728529513E-013   3.5393038302915960E-003   6.7659190470161691E-006   9.8442832562092549E-004
   1.0633019305424545E-004  -657932.34798487567       0.12188769689601887        4.0259830945215423E-002   8.3711288449250378E-005   1.8743599253755940E-002   4.1156976763876830E-005   1.8051617961401948E-008   9.1261267130524990E-003   1.9714380214550675E-005   8.7443322556832549E-009   7.2936606930714330E-013   3.5449691387515040E-003   6.7876231215761208E-006   9.8600408468621872E-004
   1.0650075826151938E-004  -656878.01150010154       0.12208279786973689        4.0324272975041209E-002   8.3979820057254352E-005   1.8773601233186235E-002   4.1289001317421978E-005   1.8138581425934584E-008   9.1407344632178141E-003   1.9777620575165082E-005   8.7864579754518623E-009   7.3405564133820550E-013   3.5506433993843286E-003   6.8093966555814473E-006   9.8758233372486922E-004
   1.0667159707395755E-004  -655825.36357574607       0.12227820714420627        4.0388816832772727E-002   8.4249211045139073E-005   1.8803650619878286E-002   4.1421448387705751E-005   1.8225963511858604E-008   9.1553652956086595E-003   1.9841063323157338E-005   8.8287864783748657E-009   7.3877535588604462E-013   3.5563266261155525E-003   6.8312398711663084E-006   9.8916307661013462E-004
   1.0684270993045240E-004  -654774.40150751080       0.12247392519904948        4.0453462676803324E-002   8.4519464161222894E-005   1.8833747487572702E-002   4.1554319325944155E-005   1.8313766234233647E-008   9.1700192461286033E-003   1.9904709105765529E-005   8.8713187405612277E-009   7.4352540669521890E-013   3.5620188328916052E-003   6.8531529911734954E-006   9.9074631722109968E-004
   1.0701409727060046E-004  -653725.12259542686       0.12266995251461076        4.0518210665764630E-002   8.4790582162591483E-005   1.8863891910121024E-002   4.1687615487663673E-005   1.8401991617812040E-008   9.1846963507352247E-003   1.9968558572292470E-005   8.9140557428151158E-009   7.4830598875522959E-013   3.5677200336798965E-003   6.8751362391566819E-006   9.9233205944268391E-004
   1.0718575953470339E-004  -652677.52414385125       0.12286628957195711        4.0583060958526852E-002   8.5062567815125817E-005   1.8894083961485862E-002   4.1821338232714973E-005   1.8490641697085393E-008   9.1993966454401808E-003   2.0032612374112279E-005   8.9569984706584693E-009   7.5311729830851913E-013   3.5734302424688404E-003   6.8971898393826818E-006   9.9392030716564960E-004
   1.0735769716376913E-004  -651631.60346145695       0.12306293685287942        4.0648013714199141E-002   8.5335423893530054E-005   1.8924323715741050E-002   4.1955488925286644E-005   1.8579718516331420E-008   9.2141201663092798E-003   2.0096871164676959E-005   9.0001479143536883E-009   7.5795953285852163E-013   3.5791494732678886E-003   6.9193140168337252E-006   9.9551106428661025E-004
